ID	allele_type
CRONO_11594	accessory
CRONO_11595	accessory
CRONO_11596	accessory
CRONO_11597	accessory
CRONO_11598	accessory
CRONO_11599	accessory
CRONO_11600	accessory
CRONO_11601	accessory
CRONO_11602	accessory
CRONO_11603	accessory
CRONO_11604	accessory
CRONO_11605	accessory
CRONO_11606	accessory
CRONO_11607	accessory
CRONO_11608	accessory
CRONO_11609	accessory
CRONO_11610	accessory
CRONO_11611	accessory
CRONO_11612	accessory
CRONO_11613	accessory
CRONO_11614	accessory
CRONO_11615	accessory
CRONO_11616	accessory
CRONO_11617	accessory
CRONO_11618	accessory
CRONO_11619	accessory
CRONO_11620	accessory
CRONO_11621	accessory
CRONO_11622	accessory
CRONO_11623	accessory
CRONO_11624	accessory
CRONO_11625	accessory
CRONO_11626	accessory
CRONO_11627	accessory
CRONO_11628	accessory
CRONO_11629	accessory
CRONO_11630	accessory
CRONO_11631	accessory
CRONO_11632	accessory
CRONO_11633	accessory
CRONO_11634	accessory
CRONO_11635	accessory
CRONO_11636	accessory
CRONO_11637	accessory
CRONO_11638	accessory
CRONO_11639	accessory
CRONO_11640	accessory
CRONO_11641	accessory
CRONO_11642	accessory
CRONO_11643	accessory
CRONO_11644	accessory
CRONO_11645	accessory
CRONO_11646	accessory
CRONO_11647	accessory
CRONO_11648	accessory
CRONO_11649	accessory
CRONO_11650	accessory
CRONO_11651	accessory
CRONO_11652	accessory
CRONO_11653	accessory
CRONO_11654	accessory
CRONO_11655	accessory
CRONO_11656	accessory
CRONO_11657	accessory
CRONO_11658	accessory
CRONO_11659	accessory
CRONO_11660	accessory
CRONO_11661	accessory
CRONO_11662	accessory
CRONO_11663	accessory
CRONO_11664	accessory
CRONO_11665	accessory
CRONO_11666	accessory
CRONO_11667	accessory
CRONO_11668	accessory
CRONO_11669	accessory
CRONO_11670	accessory
CRONO_11671	accessory
CRONO_11672	accessory
CRONO_11673	accessory
CRONO_11674	accessory
CRONO_11675	accessory
CRONO_11676	accessory
CRONO_11677	accessory
CRONO_11678	accessory
CRONO_11679	accessory
CRONO_11680	accessory
CRONO_11681	accessory
CRONO_11682	accessory
CRONO_11683	accessory
CRONO_11684	accessory
CRONO_11685	accessory
CRONO_11686	accessory
CRONO_11687	accessory
CRONO_11688	accessory
CRONO_11689	accessory
CRONO_11690	accessory
CRONO_11691	accessory
CRONO_11692	accessory
CRONO_11693	accessory
CRONO_11694	accessory
CRONO_11695	accessory
CRONO_11696	accessory
CRONO_11697	accessory
CRONO_11698	accessory
CRONO_11699	accessory
CRONO_11700	accessory
CRONO_11701	accessory
CRONO_11702	accessory
CRONO_11703	accessory
CRONO_11704	accessory
CRONO_11705	accessory
CRONO_11706	accessory
CRONO_11707	accessory
CRONO_11708	accessory
CRONO_11709	accessory
CRONO_11710	accessory
CRONO_11711	accessory
CRONO_11712	accessory
CRONO_11713	accessory
CRONO_11714	accessory
CRONO_11715	accessory
CRONO_11716	accessory
CRONO_11717	accessory
CRONO_11718	accessory
CRONO_11719	accessory
CRONO_11720	accessory
CRONO_11721	accessory
CRONO_11722	accessory
CRONO_11723	accessory
CRONO_11724	accessory
CRONO_11725	accessory
CRONO_11726	accessory
CRONO_11727	accessory
CRONO_11728	accessory
CRONO_11729	accessory
CRONO_11730	accessory
CRONO_11731	accessory
CRONO_11732	accessory
CRONO_11733	accessory
CRONO_11734	accessory
CRONO_11735	accessory
CRONO_11736	accessory
CRONO_11737	accessory
CRONO_11738	accessory
CRONO_11739	accessory
CRONO_11740	accessory
CRONO_11741	accessory
CRONO_11742	accessory
CRONO_11743	accessory
CRONO_11744	accessory
CRONO_11745	accessory
CRONO_11746	accessory
CRONO_11747	accessory
CRONO_11748	accessory
CRONO_11749	accessory
CRONO_11750	accessory
CRONO_11751	accessory
CRONO_11752	accessory
CRONO_11753	accessory
CRONO_11754	accessory
CRONO_11755	accessory
CRONO_11756	accessory
CRONO_11757	accessory
CRONO_11758	accessory
CRONO_11759	accessory
CRONO_11760	accessory
CRONO_11761	accessory
CRONO_11762	accessory
CRONO_11763	accessory
CRONO_11764	accessory
CRONO_11765	accessory
CRONO_11766	accessory
CRONO_11767	accessory
CRONO_11768	accessory
CRONO_11769	accessory
CRONO_11770	accessory
CRONO_11771	accessory
CRONO_11772	accessory
CRONO_11773	accessory
CRONO_11774	accessory
CRONO_11775	accessory
CRONO_11776	accessory
CRONO_11777	accessory
CRONO_11778	accessory
CRONO_11779	accessory
CRONO_11780	accessory
CRONO_11781	accessory
CRONO_11782	accessory
CRONO_11783	accessory
CRONO_11784	accessory
CRONO_11785	accessory
CRONO_11786	accessory
CRONO_11787	accessory
CRONO_11788	accessory
CRONO_11789	accessory
CRONO_11790	accessory
CRONO_11791	accessory
CRONO_11792	accessory
CRONO_11793	accessory
CRONO_11794	accessory
CRONO_11795	accessory
CRONO_11796	accessory
CRONO_11797	accessory
CRONO_11798	accessory
CRONO_11799	accessory
CRONO_11800	accessory
CRONO_11801	accessory
CRONO_11802	accessory
CRONO_11803	accessory
CRONO_11804	accessory
CRONO_11805	accessory
CRONO_11806	accessory
CRONO_11807	accessory
CRONO_11808	accessory
CRONO_11809	accessory
CRONO_11810	accessory
CRONO_11811	accessory
CRONO_11812	accessory
CRONO_11813	accessory
CRONO_11814	accessory
CRONO_11815	accessory
CRONO_11816	accessory
CRONO_11817	accessory
CRONO_11818	accessory
CRONO_11819	accessory
CRONO_11820	accessory
CRONO_11821	accessory
CRONO_11822	accessory
CRONO_11823	accessory
CRONO_11824	accessory
CRONO_11825	accessory
CRONO_11826	accessory
CRONO_11827	accessory
CRONO_11828	accessory
CRONO_11829	accessory
CRONO_11830	accessory
CRONO_11831	accessory
CRONO_11832	accessory
CRONO_11833	accessory
CRONO_11834	accessory
CRONO_11835	accessory
CRONO_11836	accessory
CRONO_11837	accessory
CRONO_11838	accessory
CRONO_11839	accessory
CRONO_11840	accessory
CRONO_11841	accessory
CRONO_11842	accessory
CRONO_11843	accessory
CRONO_11844	accessory
CRONO_11845	accessory
CRONO_11846	accessory
CRONO_11847	accessory
CRONO_11848	accessory
CRONO_11849	accessory
CRONO_11850	accessory
CRONO_11851	accessory
CRONO_11852	accessory
CRONO_11853	accessory
CRONO_11854	accessory
CRONO_11855	accessory
CRONO_11856	accessory
CRONO_11857	accessory
CRONO_11858	accessory
CRONO_11859	accessory
CRONO_11860	accessory
CRONO_11861	accessory
CRONO_11862	accessory
CRONO_11863	accessory
CRONO_11864	accessory
CRONO_11865	accessory
CRONO_11866	accessory
CRONO_11867	accessory
CRONO_11868	accessory
CRONO_11869	accessory
CRONO_11870	accessory
CRONO_11871	accessory
CRONO_11872	accessory
CRONO_11873	accessory
CRONO_11874	accessory
CRONO_11875	accessory
CRONO_11876	accessory
CRONO_11877	accessory
CRONO_11878	accessory
CRONO_11879	accessory
CRONO_11880	accessory
CRONO_11881	accessory
CRONO_11882	accessory
CRONO_11883	accessory
CRONO_11884	accessory
CRONO_11885	accessory
CRONO_11886	accessory
CRONO_11887	accessory
CRONO_11888	accessory
CRONO_11889	accessory
CRONO_11890	accessory
CRONO_11891	accessory
CRONO_11892	accessory
CRONO_11893	accessory
CRONO_11894	accessory
CRONO_11895	accessory
CRONO_11896	accessory
CRONO_11897	accessory
CRONO_11898	accessory
CRONO_11899	accessory
CRONO_11900	accessory
CRONO_11901	accessory
CRONO_11902	accessory
CRONO_11903	accessory
CRONO_11904	accessory
CRONO_11905	accessory
CRONO_11906	accessory
CRONO_11907	accessory
CRONO_11908	accessory
CRONO_11909	accessory
CRONO_11910	accessory
CRONO_11911	accessory
CRONO_11912	accessory
CRONO_11913	accessory
CRONO_11914	accessory
CRONO_11915	accessory
CRONO_11916	accessory
CRONO_11917	accessory
CRONO_11918	accessory
CRONO_11919	accessory
CRONO_11920	accessory
CRONO_11921	accessory
CRONO_11922	accessory
CRONO_11923	accessory
CRONO_11924	accessory
CRONO_11925	accessory
CRONO_11926	accessory
CRONO_11927	accessory
CRONO_11928	accessory
CRONO_11929	accessory
CRONO_11930	accessory
CRONO_11931	accessory
CRONO_11932	accessory
CRONO_11933	accessory
CRONO_11934	accessory
CRONO_11935	accessory
CRONO_11936	accessory
CRONO_11937	accessory
CRONO_11938	accessory
CRONO_11939	accessory
CRONO_11940	accessory
CRONO_11941	accessory
CRONO_11942	accessory
CRONO_11943	accessory
CRONO_11944	accessory
CRONO_11945	accessory
CRONO_11946	accessory
CRONO_11947	accessory
CRONO_11948	accessory
CRONO_11949	accessory
CRONO_11950	accessory
CRONO_11951	accessory
CRONO_11952	accessory
CRONO_11953	accessory
CRONO_11954	accessory
CRONO_11955	accessory
CRONO_11956	accessory
CRONO_11957	accessory
CRONO_11958	accessory
CRONO_11959	accessory
CRONO_11960	accessory
CRONO_11961	accessory
CRONO_11962	accessory
CRONO_11963	accessory
CRONO_11964	accessory
CRONO_11965	accessory
CRONO_11966	accessory
CRONO_11967	accessory
CRONO_11968	accessory
CRONO_11969	accessory
CRONO_11970	accessory
CRONO_11971	accessory
CRONO_11972	accessory
CRONO_11973	accessory
CRONO_11974	accessory
CRONO_11975	accessory
CRONO_11976	accessory
CRONO_11977	accessory
CRONO_11978	accessory
CRONO_11979	accessory
CRONO_11980	accessory
CRONO_11981	accessory
CRONO_11982	accessory
CRONO_11983	accessory
CRONO_11984	accessory
CRONO_11985	accessory
CRONO_11986	accessory
CRONO_11987	accessory
CRONO_11988	accessory
CRONO_11989	accessory
CRONO_11990	accessory
CRONO_11991	accessory
CRONO_11992	accessory
CRONO_11993	accessory
CRONO_11994	accessory
CRONO_11995	accessory
CRONO_11996	accessory
CRONO_11997	accessory
CRONO_11998	accessory
CRONO_11999	accessory
CRONO_12000	accessory
CRONO_12001	accessory
CRONO_12002	accessory
CRONO_12003	accessory
CRONO_12004	accessory
CRONO_12005	accessory
CRONO_12006	accessory
CRONO_12007	accessory
CRONO_12008	accessory
CRONO_12009	accessory
CRONO_12010	accessory
CRONO_12011	accessory
CRONO_12012	accessory
CRONO_12013	accessory
CRONO_12014	accessory
CRONO_12015	accessory
CRONO_12016	accessory
CRONO_12017	accessory
CRONO_12018	accessory
CRONO_12019	accessory
CRONO_12020	accessory
CRONO_12021	accessory
CRONO_12022	accessory
CRONO_12023	accessory
CRONO_12024	accessory
CRONO_12025	accessory
CRONO_12026	accessory
CRONO_12027	accessory
CRONO_12028	accessory
CRONO_12029	accessory
CRONO_12030	accessory
CRONO_12031	accessory
CRONO_12032	accessory
CRONO_12033	accessory
CRONO_12034	accessory
CRONO_12035	accessory
CRONO_12036	accessory
CRONO_12037	accessory
CRONO_12038	accessory
CRONO_12039	accessory
CRONO_12040	accessory
CRONO_12041	accessory
CRONO_12042	accessory
CRONO_12043	accessory
CRONO_12044	accessory
CRONO_12045	accessory
CRONO_12046	accessory
CRONO_12047	accessory
CRONO_12048	accessory
CRONO_12049	accessory
CRONO_12050	accessory
CRONO_12051	accessory
CRONO_12052	accessory
CRONO_12053	accessory
CRONO_12054	accessory
CRONO_12055	accessory
CRONO_12056	accessory
CRONO_12057	accessory
CRONO_12058	accessory
CRONO_12059	accessory
CRONO_12060	accessory
CRONO_12061	accessory
CRONO_12062	accessory
CRONO_12063	accessory
CRONO_12064	accessory
CRONO_12065	accessory
CRONO_12066	accessory
CRONO_12067	accessory
CRONO_12068	accessory
CRONO_12069	accessory
CRONO_12070	accessory
CRONO_12071	accessory
CRONO_12072	accessory
CRONO_12073	accessory
CRONO_12074	accessory
CRONO_12075	accessory
CRONO_12076	accessory
CRONO_12077	accessory
CRONO_12078	accessory
CRONO_12079	accessory
CRONO_12080	accessory
CRONO_12081	accessory
CRONO_12082	accessory
CRONO_12083	accessory
CRONO_12084	accessory
CRONO_12085	accessory
CRONO_12086	accessory
CRONO_12087	accessory
CRONO_12088	accessory
CRONO_12089	accessory
CRONO_12090	accessory
CRONO_12091	accessory
CRONO_12092	accessory
CRONO_12093	accessory
CRONO_12094	accessory
CRONO_12095	accessory
CRONO_12096	accessory
CRONO_12097	accessory
CRONO_12098	accessory
CRONO_12099	accessory
CRONO_12100	accessory
CRONO_12101	accessory
CRONO_12102	accessory
CRONO_12103	accessory
CRONO_12104	accessory
CRONO_12105	accessory
CRONO_12106	accessory
CRONO_12107	accessory
CRONO_12108	accessory
CRONO_12109	accessory
CRONO_12110	accessory
CRONO_12111	accessory
CRONO_12112	accessory
CRONO_12113	accessory
CRONO_12114	accessory
CRONO_12115	accessory
CRONO_12116	accessory
CRONO_12117	accessory
CRONO_12118	accessory
CRONO_12119	accessory
CRONO_12120	accessory
CRONO_12121	accessory
CRONO_12122	accessory
CRONO_12123	accessory
CRONO_12124	accessory
CRONO_12125	accessory
CRONO_12126	accessory
CRONO_12127	accessory
CRONO_12128	accessory
CRONO_12129	accessory
CRONO_12130	accessory
CRONO_12131	accessory
CRONO_12132	accessory
CRONO_12133	accessory
CRONO_12134	accessory
CRONO_12135	accessory
CRONO_12136	accessory
CRONO_12137	accessory
CRONO_12138	accessory
CRONO_12139	accessory
CRONO_12140	accessory
CRONO_12141	accessory
CRONO_12142	accessory
CRONO_12143	accessory
CRONO_12144	accessory
CRONO_12145	accessory
CRONO_12146	accessory
CRONO_12147	accessory
CRONO_12148	accessory
CRONO_12149	accessory
CRONO_12150	accessory
CRONO_12151	accessory
CRONO_12152	accessory
CRONO_12153	accessory
CRONO_12154	accessory
CRONO_12155	accessory
CRONO_12156	accessory
CRONO_12157	accessory
CRONO_12158	accessory
CRONO_12159	accessory
CRONO_12160	accessory
CRONO_12161	accessory
CRONO_12162	accessory
CRONO_12163	accessory
CRONO_12164	accessory
CRONO_12165	accessory
CRONO_12166	accessory
CRONO_12167	accessory
CRONO_12168	accessory
CRONO_12169	accessory
CRONO_12170	accessory
CRONO_12171	accessory
CRONO_12172	accessory
CRONO_12173	accessory
CRONO_12174	accessory
CRONO_12175	accessory
CRONO_12176	accessory
CRONO_12177	accessory
CRONO_12178	accessory
CRONO_12179	accessory
CRONO_12180	accessory
CRONO_12181	accessory
CRONO_12182	accessory
CRONO_12183	accessory
CRONO_12184	accessory
CRONO_12185	accessory
CRONO_12186	accessory
CRONO_12187	accessory
CRONO_12188	accessory
CRONO_12189	accessory
CRONO_12190	accessory
CRONO_12191	accessory
CRONO_12192	accessory
CRONO_12193	accessory
CRONO_12194	accessory
CRONO_12195	accessory
CRONO_12196	accessory
CRONO_12197	accessory
CRONO_12198	accessory
CRONO_12199	accessory
CRONO_12200	accessory
CRONO_12201	accessory
CRONO_12202	accessory
CRONO_12203	accessory
CRONO_12204	accessory
CRONO_12205	accessory
CRONO_12206	accessory
CRONO_12207	accessory
CRONO_12208	accessory
CRONO_12209	accessory
CRONO_12210	accessory
CRONO_12211	accessory
CRONO_12212	accessory
CRONO_12213	accessory
CRONO_12214	accessory
CRONO_12215	accessory
CRONO_12216	accessory
CRONO_12217	accessory
CRONO_12218	accessory
CRONO_12219	accessory
CRONO_12220	accessory
CRONO_12221	accessory
CRONO_12222	accessory
CRONO_12223	accessory
CRONO_12224	accessory
CRONO_12225	accessory
CRONO_12226	accessory
CRONO_12227	accessory
CRONO_12228	accessory
CRONO_12229	accessory
CRONO_12230	accessory
CRONO_12231	accessory
CRONO_12232	accessory
CRONO_12233	accessory
CRONO_12234	accessory
CRONO_12235	accessory
CRONO_12236	accessory
CRONO_12237	accessory
CRONO_12238	accessory
CRONO_12239	accessory
CRONO_12240	accessory
CRONO_12241	accessory
CRONO_12242	accessory
CRONO_12243	accessory
CRONO_12244	accessory
CRONO_12245	accessory
CRONO_12246	accessory
CRONO_12247	accessory
CRONO_12248	accessory
CRONO_12249	accessory
CRONO_12250	accessory
CRONO_12251	accessory
CRONO_12252	accessory
CRONO_12253	accessory
CRONO_12254	accessory
CRONO_12255	accessory
CRONO_12256	accessory
CRONO_12257	accessory
CRONO_12258	accessory
CRONO_12259	accessory
CRONO_12260	accessory
CRONO_12261	accessory
CRONO_12262	accessory
CRONO_12263	accessory
CRONO_12264	accessory
CRONO_12265	accessory
CRONO_12266	accessory
CRONO_12267	accessory
CRONO_12268	accessory
CRONO_12269	accessory
CRONO_12270	accessory
CRONO_12271	accessory
CRONO_12272	accessory
CRONO_12273	accessory
CRONO_12274	accessory
CRONO_12275	accessory
CRONO_12276	accessory
CRONO_12277	accessory
CRONO_12278	accessory
CRONO_12279	accessory
CRONO_12280	accessory
CRONO_12281	accessory
CRONO_12282	accessory
CRONO_12283	accessory
CRONO_12284	accessory
CRONO_12285	accessory
CRONO_12286	accessory
CRONO_12287	accessory
CRONO_12288	accessory
CRONO_12289	accessory
CRONO_12290	accessory
CRONO_12291	accessory
CRONO_12292	accessory
CRONO_12293	accessory
CRONO_12294	accessory
CRONO_12295	accessory
CRONO_12296	accessory
CRONO_12297	accessory
CRONO_12298	accessory
CRONO_12299	accessory
CRONO_12300	accessory
CRONO_12301	accessory
CRONO_12302	accessory
CRONO_12303	accessory
CRONO_12304	accessory
CRONO_12305	accessory
CRONO_12306	accessory
CRONO_12307	accessory
CRONO_12308	accessory
CRONO_12309	accessory
CRONO_12310	accessory
CRONO_12311	accessory
CRONO_12312	accessory
CRONO_12313	accessory
CRONO_12314	accessory
CRONO_12315	accessory
CRONO_12316	accessory
CRONO_12317	accessory
CRONO_12318	accessory
CRONO_12319	accessory
CRONO_12320	accessory
CRONO_12321	accessory
CRONO_12322	accessory
CRONO_12323	accessory
CRONO_12324	accessory
CRONO_12325	accessory
CRONO_12326	accessory
CRONO_12327	accessory
CRONO_12328	accessory
CRONO_12329	accessory
CRONO_12330	accessory
CRONO_12331	accessory
CRONO_12332	accessory
CRONO_12333	accessory
CRONO_12334	accessory
CRONO_12335	accessory
CRONO_12336	accessory
CRONO_12337	accessory
CRONO_12338	accessory
CRONO_12339	accessory
CRONO_12340	accessory
CRONO_12341	accessory
CRONO_12342	accessory
CRONO_12343	accessory
CRONO_12344	accessory
CRONO_12345	accessory
CRONO_12346	accessory
CRONO_12347	accessory
CRONO_12348	accessory
CRONO_12349	accessory
CRONO_12350	accessory
CRONO_12351	accessory
CRONO_12352	accessory
CRONO_12353	accessory
CRONO_12354	accessory
CRONO_12355	accessory
CRONO_12356	accessory
CRONO_12357	accessory
CRONO_12358	accessory
CRONO_12359	accessory
CRONO_12360	accessory
CRONO_12361	accessory
CRONO_12362	accessory
CRONO_12363	accessory
CRONO_12364	accessory
CRONO_12365	accessory
CRONO_12366	accessory
CRONO_12367	accessory
CRONO_12368	accessory
CRONO_12369	accessory
CRONO_12370	accessory
CRONO_12371	accessory
CRONO_12372	accessory
CRONO_12373	accessory
CRONO_12374	accessory
CRONO_12375	accessory
CRONO_12376	accessory
CRONO_12377	accessory
CRONO_12378	accessory
CRONO_12379	accessory
CRONO_12380	accessory
CRONO_12381	accessory
CRONO_12382	accessory
CRONO_12383	accessory
CRONO_12384	accessory
CRONO_12385	accessory
CRONO_12386	accessory
CRONO_12387	accessory
CRONO_12388	accessory
CRONO_12389	accessory
CRONO_12390	accessory
CRONO_12391	accessory
CRONO_12392	accessory
CRONO_12393	accessory
CRONO_12394	accessory
CRONO_12395	accessory
CRONO_12396	accessory
CRONO_12397	accessory
CRONO_12398	accessory
CRONO_12399	accessory
CRONO_12400	accessory
CRONO_12401	accessory
CRONO_12402	accessory
CRONO_12403	accessory
CRONO_12404	accessory
CRONO_12405	accessory
CRONO_12406	accessory
CRONO_12407	accessory
CRONO_12408	accessory
CRONO_12409	accessory
CRONO_12410	accessory
CRONO_12411	accessory
CRONO_12412	accessory
CRONO_12413	accessory
CRONO_12414	accessory
CRONO_12415	accessory
CRONO_12416	accessory
CRONO_12417	accessory
CRONO_12418	accessory
CRONO_12419	accessory
CRONO_12420	accessory
CRONO_12421	accessory
CRONO_12422	accessory
CRONO_12423	accessory
CRONO_12424	accessory
CRONO_12425	accessory
CRONO_12426	accessory
CRONO_12427	accessory
CRONO_12428	accessory
CRONO_12429	accessory
CRONO_12430	accessory
CRONO_12431	accessory
CRONO_12432	accessory
CRONO_12433	accessory
CRONO_12434	accessory
CRONO_12435	accessory
CRONO_12436	accessory
CRONO_12437	accessory
CRONO_12438	accessory
CRONO_12439	accessory
CRONO_12440	accessory
CRONO_12441	accessory
CRONO_12442	accessory
CRONO_12443	accessory
CRONO_12444	accessory
CRONO_12445	accessory
CRONO_12446	accessory
CRONO_12447	accessory
CRONO_12448	accessory
CRONO_12449	accessory
CRONO_12450	accessory
CRONO_12451	accessory
CRONO_12452	accessory
CRONO_12453	accessory
CRONO_12454	accessory
CRONO_12455	accessory
CRONO_12456	accessory
CRONO_12457	accessory
CRONO_12458	accessory
CRONO_12459	accessory
CRONO_12460	accessory
CRONO_12461	accessory
CRONO_12462	accessory
CRONO_12463	accessory
CRONO_12464	accessory
CRONO_12465	accessory
CRONO_12466	accessory
CRONO_12467	accessory
CRONO_12468	accessory
CRONO_12469	accessory
CRONO_12470	accessory
CRONO_12471	accessory
CRONO_12472	accessory
CRONO_12473	accessory
CRONO_12474	accessory
CRONO_12475	accessory
CRONO_12476	accessory
CRONO_12477	accessory
CRONO_12478	accessory
CRONO_12479	accessory
CRONO_12480	accessory
CRONO_12481	accessory
CRONO_12482	accessory
CRONO_12483	accessory
CRONO_12484	accessory
CRONO_12485	accessory
CRONO_12486	accessory
CRONO_12487	accessory
CRONO_12488	accessory
CRONO_12489	accessory
CRONO_12490	accessory
CRONO_12491	accessory
CRONO_12492	accessory
CRONO_12493	accessory
CRONO_12494	accessory
CRONO_12495	accessory
CRONO_12496	accessory
CRONO_12497	accessory
CRONO_12498	accessory
CRONO_12499	accessory
CRONO_12500	accessory
CRONO_12501	accessory
CRONO_12502	accessory
CRONO_12503	accessory
CRONO_12504	accessory
CRONO_12505	accessory
CRONO_12506	accessory
CRONO_12507	accessory
CRONO_12508	accessory
CRONO_12509	accessory
CRONO_12510	accessory
CRONO_12511	accessory
CRONO_12512	accessory
CRONO_12513	accessory
CRONO_12514	accessory
CRONO_12515	accessory
CRONO_12516	accessory
CRONO_12517	accessory
CRONO_12518	accessory
CRONO_12519	accessory
CRONO_12520	accessory
CRONO_12521	accessory
CRONO_12522	accessory
CRONO_12523	accessory
CRONO_12524	accessory
CRONO_12525	accessory
CRONO_12526	accessory
CRONO_12527	accessory
CRONO_12528	accessory
CRONO_12529	accessory
CRONO_12530	accessory
CRONO_12531	accessory
CRONO_12532	accessory
CRONO_12533	accessory
CRONO_12534	accessory
CRONO_12535	accessory
CRONO_12536	accessory
CRONO_12537	accessory
CRONO_12538	accessory
CRONO_12539	accessory
CRONO_12540	accessory
CRONO_12541	accessory
CRONO_12542	accessory
CRONO_12543	accessory
CRONO_12544	accessory
CRONO_12545	accessory
CRONO_12546	accessory
CRONO_12547	accessory
CRONO_12548	accessory
CRONO_12549	accessory
CRONO_12550	accessory
CRONO_12551	accessory
CRONO_12552	accessory
CRONO_12553	accessory
CRONO_12554	accessory
CRONO_12555	accessory
CRONO_12556	accessory
CRONO_12557	accessory
CRONO_12558	accessory
CRONO_12559	accessory
CRONO_12560	accessory
CRONO_12561	accessory
CRONO_12562	accessory
CRONO_12563	accessory
CRONO_12564	accessory
CRONO_12565	accessory
CRONO_12566	accessory
CRONO_12567	accessory
CRONO_12568	accessory
CRONO_12569	accessory
CRONO_12570	accessory
CRONO_12571	accessory
CRONO_12572	accessory
CRONO_12573	accessory
CRONO_12574	accessory
CRONO_12575	accessory
CRONO_12576	accessory
CRONO_12577	accessory
CRONO_12578	accessory
CRONO_12579	accessory
CRONO_12580	accessory
CRONO_12581	accessory
CRONO_12582	accessory
CRONO_12583	accessory
CRONO_12584	accessory
CRONO_12585	accessory
CRONO_12586	accessory
CRONO_12587	accessory
CRONO_12588	accessory
CRONO_12589	accessory
CRONO_12590	accessory
CRONO_12591	accessory
CRONO_12592	accessory
CRONO_12593	accessory
CRONO_12594	accessory
CRONO_12595	accessory
CRONO_12596	accessory
CRONO_12597	accessory
CRONO_12598	accessory
CRONO_12599	accessory
CRONO_12600	accessory
CRONO_12601	accessory
CRONO_12602	accessory
CRONO_12603	accessory
CRONO_12604	accessory
CRONO_12605	accessory
CRONO_12606	accessory
CRONO_12607	accessory
CRONO_12608	accessory
CRONO_12609	accessory
CRONO_12610	accessory
CRONO_12611	accessory
CRONO_12612	accessory
CRONO_12613	accessory
CRONO_12614	accessory
CRONO_12615	accessory
CRONO_12616	accessory
CRONO_12617	accessory
CRONO_12618	accessory
CRONO_12619	accessory
CRONO_12620	accessory
CRONO_12621	accessory
CRONO_12622	accessory
CRONO_12623	accessory
CRONO_12624	accessory
CRONO_12625	accessory
CRONO_12626	accessory
CRONO_12627	accessory
CRONO_12628	accessory
CRONO_12629	accessory
CRONO_12630	accessory
CRONO_12631	accessory
CRONO_12632	accessory
CRONO_12633	accessory
CRONO_12634	accessory
CRONO_12635	accessory
CRONO_12636	accessory
CRONO_12637	accessory
CRONO_12638	accessory
CRONO_12639	accessory
CRONO_12640	accessory
CRONO_12641	accessory
CRONO_12642	accessory
CRONO_12643	accessory
CRONO_12644	accessory
CRONO_12645	accessory
CRONO_12646	accessory
CRONO_12647	accessory
CRONO_12648	accessory
CRONO_12649	accessory
CRONO_12650	accessory
CRONO_12651	accessory
CRONO_12652	accessory
CRONO_12653	accessory
CRONO_12654	accessory
CRONO_12655	accessory
CRONO_12656	accessory
CRONO_12657	accessory
CRONO_12658	accessory
CRONO_12659	accessory
CRONO_12660	accessory
CRONO_12661	accessory
CRONO_12662	accessory
CRONO_12663	accessory
CRONO_12664	accessory
CRONO_12665	accessory
CRONO_12666	accessory
CRONO_12667	accessory
CRONO_12668	accessory
CRONO_12669	accessory
CRONO_12670	accessory
CRONO_12671	accessory
CRONO_12672	accessory
CRONO_12673	accessory
CRONO_12674	accessory
CRONO_12675	accessory
CRONO_12676	accessory
CRONO_12677	accessory
CRONO_12678	accessory
CRONO_12679	accessory
CRONO_12680	accessory
CRONO_12681	accessory
CRONO_12682	accessory
CRONO_12683	accessory
CRONO_12684	accessory
CRONO_12685	accessory
CRONO_12686	accessory
CRONO_12687	accessory
CRONO_12688	accessory
CRONO_12689	accessory
CRONO_12690	accessory
CRONO_12691	accessory
CRONO_12692	accessory
CRONO_12693	accessory
CRONO_12694	accessory
CRONO_12695	accessory
CRONO_12696	accessory
CRONO_12697	accessory
CRONO_12698	accessory
CRONO_12699	accessory
CRONO_12700	accessory
CRONO_12701	accessory
CRONO_12702	accessory
CRONO_12703	accessory
CRONO_12704	accessory
CRONO_12705	accessory
CRONO_12706	accessory
CRONO_12707	accessory
CRONO_12708	accessory
CRONO_12709	accessory
CRONO_12710	accessory
CRONO_12711	accessory
CRONO_12712	accessory
CRONO_12713	accessory
CRONO_12714	accessory
CRONO_12715	accessory
CRONO_12716	accessory
CRONO_12717	accessory
CRONO_12718	accessory
CRONO_12719	accessory
CRONO_12720	accessory
CRONO_12721	accessory
CRONO_12722	accessory
CRONO_12723	accessory
CRONO_12724	accessory
CRONO_12725	accessory
CRONO_12726	accessory
CRONO_12727	accessory
CRONO_12728	accessory
CRONO_12729	accessory
CRONO_12730	accessory
CRONO_12731	accessory
CRONO_12732	accessory
CRONO_12733	accessory
CRONO_12734	accessory
CRONO_12735	accessory
CRONO_12736	accessory
CRONO_12737	accessory
CRONO_12738	accessory
CRONO_12739	accessory
CRONO_12740	accessory
CRONO_12741	accessory
CRONO_12742	accessory
CRONO_12743	accessory
CRONO_12744	accessory
CRONO_12745	accessory
CRONO_12746	accessory
CRONO_12747	accessory
CRONO_12748	accessory
CRONO_12749	accessory
CRONO_12750	accessory
CRONO_12751	accessory
CRONO_12752	accessory
CRONO_12753	accessory
CRONO_12754	accessory
CRONO_12755	accessory
CRONO_12756	accessory
CRONO_12757	accessory
CRONO_12758	accessory
CRONO_12759	accessory
