ID	allele_type
EC08566	accessory
EC08567	accessory
EC08568	accessory
EC08569	accessory
EC08570	accessory
EC08571	accessory
EC08572	accessory
EC08573	accessory
EC08574	accessory
EC08575	accessory
EC08576	accessory
EC08577	accessory
EC08578	accessory
EC08579	accessory
EC08580	accessory
EC08581	accessory
EC08582	accessory
EC08583	accessory
EC08584	accessory
EC08585	accessory
EC08586	accessory
EC08587	accessory
EC08588	accessory
EC08589	accessory
EC08590	accessory
EC08591	accessory
EC08592	accessory
EC08593	accessory
EC08594	accessory
EC08595	accessory
EC08596	accessory
EC08597	accessory
EC08598	accessory
EC08599	accessory
EC08600	accessory
EC08601	accessory
EC08602	accessory
EC08603	accessory
EC08604	accessory
EC08605	accessory
EC08606	accessory
EC08607	accessory
EC08608	accessory
EC08609	accessory
EC08610	accessory
EC08611	accessory
EC08612	accessory
EC08613	accessory
EC08614	accessory
EC08615	accessory
EC08616	accessory
EC08617	accessory
EC08618	accessory
EC08619	accessory
EC08620	accessory
EC08621	accessory
EC08622	accessory
EC08623	accessory
EC08624	accessory
EC08625	accessory
EC08626	accessory
EC08627	accessory
EC08628	accessory
EC08629	accessory
EC08630	accessory
EC08631	accessory
EC08632	accessory
EC08633	accessory
EC08634	accessory
EC08635	accessory
EC08637	accessory
EC08638	accessory
EC08639	accessory
EC08640	accessory
EC08641	accessory
EC08642	accessory
EC08643	accessory
EC08644	accessory
EC08645	accessory
EC08646	accessory
EC08647	accessory
EC08648	accessory
EC08649	accessory
EC08650	accessory
EC08651	accessory
EC08652	accessory
EC08653	accessory
EC08654	accessory
EC08655	accessory
EC08656	accessory
EC08657	accessory
EC08658	accessory
EC08659	accessory
EC08660	accessory
EC08661	accessory
EC08662	accessory
EC08716	accessory
EC08717	accessory
EC08718	accessory
EC08719	accessory
EC08720	accessory
EC08721	accessory
EC08722	accessory
EC08723	accessory
EC08724	accessory
EC08725	accessory
EC08726	accessory
EC08727	accessory
EC08728	accessory
EC08729	accessory
EC08730	accessory
EC08731	accessory
EC08732	accessory
EC08733	accessory
EC08734	accessory
EC08735	accessory
EC08736	accessory
EC08737	accessory
EC08738	accessory
EC08739	accessory
EC08740	accessory
EC08741	accessory
EC08742	accessory
EC08743	accessory
EC08744	accessory
EC08745	accessory
EC08746	accessory
EC08747	accessory
EC08748	accessory
EC08749	core
EC08750	accessory
EC08751	accessory
EC08752	accessory
EC08753	accessory
EC08754	accessory
EC08755	accessory
EC08756	accessory
EC08757	accessory
EC08758	accessory
EC08759	accessory
EC08760	accessory
EC08761	accessory
EC08762	accessory
EC08763	accessory
EC08764	accessory
EC08765	accessory
EC08766	accessory
EC08767	accessory
EC08768	accessory
EC08769	accessory
EC08770	accessory
EC08771	accessory
EC08774	accessory
EC08775	accessory
EC08776	accessory
EC08777	accessory
EC08778	accessory
EC08782	accessory
EC08783	accessory
EC08784	accessory
EC08785	accessory
EC08786	accessory
EC08787	accessory
EC08788	accessory
EC08789	accessory
EC08790	accessory
EC08791	accessory
EC08792	accessory
EC08793	accessory
EC08794	accessory
EC08795	accessory
EC08796	accessory
EC08797	accessory
EC08798	accessory
EC08799	accessory
EC08800	accessory
EC08801	accessory
EC08802	accessory
EC08803	accessory
EC08804	accessory
EC08805	accessory
EC08806	accessory
EC08807	accessory
EC08808	accessory
EC08809	accessory
EC08810	accessory
EC08811	accessory
EC08812	accessory
EC08813	accessory
EC08814	accessory
EC08815	accessory
EC08816	accessory
EC08817	accessory
EC08818	accessory
EC08819	accessory
EC08820	accessory
EC08821	accessory
EC08822	accessory
EC08823	accessory
EC08826	accessory
EC08827	accessory
EC08828	accessory
EC08829	accessory
EC08830	accessory
EC08831	accessory
EC08832	accessory
EC08833	accessory
EC08834	accessory
EC08835	accessory
EC08836	accessory
EC08837	accessory
EC08838	accessory
EC08839	accessory
EC08840	accessory
EC08841	accessory
EC08842	accessory
EC08843	accessory
EC08844	accessory
EC08845	accessory
EC08846	accessory
EC08847	accessory
EC08848	accessory
EC08849	accessory
EC08850	accessory
EC08851	accessory
EC08852	accessory
EC08853	accessory
EC08854	accessory
EC08856	accessory
EC08857	accessory
EC08858	accessory
EC08859	accessory
EC08860	accessory
EC08861	accessory
EC08862	accessory
EC08863	accessory
EC08864	accessory
EC08866	accessory
EC08867	accessory
EC08868	accessory
EC08869	accessory
EC08870	accessory
EC08871	accessory
EC08875	accessory
EC08876	accessory
EC08877	accessory
EC08878	accessory
EC08879	accessory
EC08880	accessory
EC08881	accessory
EC08882	accessory
EC08883	accessory
EC08884	accessory
EC08885	accessory
EC08886	accessory
EC08887	accessory
EC08888	accessory
EC08889	accessory
EC08890	accessory
EC08891	accessory
EC08892	accessory
EC08893	accessory
EC08894	accessory
EC08895	accessory
EC08896	accessory
EC08897	accessory
EC08898	accessory
EC08899	accessory
EC08900	accessory
EC08901	accessory
EC08902	accessory
EC08903	accessory
EC08904	accessory
EC08905	accessory
EC08906	accessory
EC08907	accessory
EC08908	accessory
EC08909	accessory
EC08910	accessory
EC08911	accessory
EC08912	accessory
EC08913	accessory
EC08914	accessory
EC08915	accessory
EC08916	accessory
EC08917	accessory
EC08918	accessory
EC08919	accessory
EC08920	accessory
EC08921	accessory
EC08922	accessory
EC08923	accessory
EC08924	accessory
EC08925	accessory
EC08926	accessory
EC08927	accessory
EC08928	accessory
EC08929	accessory
EC08930	accessory
EC08931	accessory
EC08932	accessory
EC08933	accessory
EC08934	accessory
EC08935	accessory
EC08936	accessory
EC08937	accessory
EC08938	accessory
EC08939	accessory
EC08940	accessory
EC08941	accessory
EC08942	accessory
EC08943	accessory
EC08944	accessory
EC08945	accessory
EC08946	accessory
EC08947	accessory
EC08948	accessory
EC08949	accessory
EC08950	accessory
EC08952	accessory
EC08953	accessory
EC08954	accessory
EC08955	accessory
EC08956	accessory
EC08957	accessory
EC08958	accessory
EC08959	accessory
EC08960	accessory
EC08961	accessory
EC08962	accessory
EC08976	accessory
EC08978	accessory
EC08979	accessory
EC08980	accessory
EC08981	accessory
EC08982	accessory
EC08983	accessory
EC08984	accessory
EC08985	accessory
EC08986	accessory
EC08987	accessory
EC08990	accessory
EC08991	accessory
EC08993	accessory
EC08994	accessory
EC08995	accessory
EC08996	accessory
EC08999	accessory
EC09000	accessory
EC09001	accessory
EC09002	accessory
EC09003	accessory
EC09004	accessory
EC09005	accessory
EC09006	accessory
EC09007	accessory
EC09008	accessory
EC09009	accessory
EC09010	accessory
EC09011	accessory
EC09012	accessory
EC09013	accessory
EC09014	accessory
EC09015	accessory
EC09016	accessory
EC09017	accessory
EC09018	accessory
EC09019	accessory
EC09020	accessory
EC09021	accessory
EC09022	accessory
EC09023	accessory
EC09024	accessory
EC09025	accessory
EC09026	accessory
EC09027	accessory
EC09028	accessory
EC09029	accessory
EC09030	accessory
EC09031	accessory
EC09032	accessory
EC09033	accessory
EC09034	accessory
EC09035	accessory
EC09036	accessory
EC09037	accessory
EC09038	accessory
EC09039	accessory
EC09040	accessory
EC09041	accessory
EC09042	accessory
EC09043	accessory
EC09044	accessory
EC09045	accessory
EC09046	accessory
EC09047	accessory
EC09048	accessory
EC09049	accessory
EC09050	accessory
EC09051	accessory
EC09052	accessory
EC09053	accessory
EC09054	accessory
EC09055	accessory
EC09056	accessory
EC09057	accessory
EC09058	accessory
EC09059	accessory
EC09060	accessory
EC09061	accessory
EC09062	accessory
EC09063	accessory
EC09064	accessory
EC09065	accessory
EC09067	accessory
EC09068	accessory
EC09069	accessory
EC09070	accessory
EC09071	accessory
EC09072	accessory
EC09073	accessory
EC09074	accessory
EC09075	accessory
EC09076	accessory
EC09077	accessory
EC09078	accessory
EC09079	accessory
EC09080	accessory
EC09081	accessory
EC09082	accessory
EC09084	accessory
EC09085	accessory
EC09086	accessory
EC09089	accessory
EC09090	accessory
EC09091	accessory
EC09092	accessory
EC09093	accessory
EC09094	accessory
EC09095	accessory
EC09096	accessory
EC09097	accessory
EC09098	accessory
EC09099	accessory
EC09100	accessory
EC09103	accessory
EC09104	accessory
EC09105	accessory
EC09106	accessory
EC09107	accessory
EC09108	accessory
EC09109	accessory
EC09110	accessory
EC09111	accessory
EC09112	accessory
EC09113	accessory
EC09114	accessory
EC09115	accessory
EC09116	accessory
EC09117	accessory
EC09118	accessory
EC09119	accessory
EC09120	accessory
EC09121	accessory
EC09122	accessory
EC09123	accessory
EC09124	accessory
EC09125	accessory
EC09126	accessory
EC09128	accessory
EC09129	accessory
EC09130	accessory
EC09131	accessory
EC09132	accessory
EC09133	accessory
EC09134	accessory
EC09135	accessory
EC09136	accessory
EC09137	accessory
EC09139	accessory
EC09140	accessory
EC09141	accessory
EC09142	accessory
EC09143	accessory
EC09144	accessory
EC09145	accessory
EC09146	accessory
EC09147	accessory
EC09148	accessory
EC09149	accessory
EC09150	accessory
EC09151	accessory
EC09152	accessory
EC09153	accessory
EC09154	accessory
EC09155	accessory
EC09156	accessory
EC09157	accessory
EC09158	accessory
EC09159	accessory
EC09160	accessory
EC09161	accessory
EC09162	accessory
EC09163	accessory
EC09164	accessory
EC09165	accessory
EC09166	accessory
EC09167	accessory
EC09168	accessory
EC09169	accessory
EC09171	accessory
EC09172	accessory
EC09173	accessory
EC09174	accessory
EC09175	accessory
EC09176	accessory
EC09177	accessory
EC09178	accessory
EC09180	accessory
EC09181	accessory
EC09182	accessory
EC09183	accessory
EC09184	accessory
EC09185	accessory
EC09186	accessory
EC09187	accessory
EC09188	accessory
EC09189	accessory
EC09190	accessory
EC09191	accessory
EC09192	accessory
EC09193	accessory
EC09194	accessory
EC09195	accessory
EC09196	accessory
EC09197	accessory
EC09198	accessory
EC09199	accessory
EC09200	accessory
EC09201	accessory
EC09202	accessory
EC09203	accessory
EC09204	accessory
EC09205	accessory
EC09206	accessory
EC09207	accessory
EC09208	accessory
EC09209	accessory
EC09210	accessory
EC09211	accessory
EC09212	accessory
EC09213	accessory
EC09214	accessory
EC09215	accessory
EC09216	accessory
EC09217	accessory
EC09218	accessory
EC09219	accessory
EC09220	accessory
EC09221	accessory
EC09222	accessory
EC09223	accessory
EC09226	accessory
EC09228	accessory
EC09229	accessory
EC09230	accessory
EC09231	accessory
EC09239	accessory
EC09240	accessory
EC09241	accessory
EC09242	accessory
EC09243	accessory
EC09244	accessory
EC09245	accessory
EC09246	accessory
EC09247	accessory
EC09248	accessory
EC09249	accessory
EC09250	accessory
EC09251	accessory
EC09252	accessory
EC09253	accessory
EC09254	accessory
EC09255	accessory
EC09256	accessory
EC09257	accessory
EC09258	accessory
EC09259	accessory
EC09260	accessory
EC09261	accessory
EC09262	accessory
EC09263	accessory
EC09264	accessory
EC09265	accessory
EC09266	accessory
EC09267	accessory
EC09268	accessory
EC09269	accessory
EC09270	accessory
EC09271	accessory
EC09272	accessory
EC09273	accessory
EC09274	accessory
EC09275	accessory
EC09276	accessory
EC09277	accessory
EC09278	accessory
EC09279	accessory
EC09280	accessory
EC09281	accessory
EC09282	accessory
EC09283	accessory
EC09284	accessory
EC09285	accessory
EC09286	accessory
EC09287	accessory
EC09288	accessory
EC09289	accessory
EC09290	accessory
EC09291	accessory
EC09292	accessory
EC09293	accessory
EC09294	accessory
EC09295	accessory
EC09296	accessory
EC09297	accessory
EC09298	accessory
EC09299	accessory
EC09300	accessory
EC09301	accessory
EC09302	accessory
EC09303	accessory
EC09304	accessory
EC09305	accessory
EC09306	accessory
EC09307	accessory
EC09308	accessory
EC09309	accessory
EC09310	accessory
EC09314	accessory
EC09315	accessory
EC09316	accessory
EC09317	accessory
EC09319	accessory
EC09320	accessory
EC09321	accessory
EC09322	accessory
EC09323	accessory
EC09324	accessory
EC09325	accessory
EC09326	accessory
EC09327	accessory
EC09328	accessory
EC09329	accessory
EC09330	accessory
EC09331	accessory
EC09332	accessory
EC09333	core
EC09334	accessory
EC09335	accessory
EC09336	accessory
EC09337	accessory
EC09338	accessory
EC09339	accessory
EC09340	accessory
EC09341	accessory
EC09342	accessory
EC09343	accessory
EC09344	accessory
EC09345	accessory
EC09346	accessory
EC09347	accessory
EC09348	accessory
EC09349	accessory
EC09350	accessory
EC09351	accessory
EC09352	accessory
EC09353	accessory
EC09354	accessory
EC09355	accessory
EC09356	accessory
EC09357	accessory
EC09358	accessory
EC09359	accessory
EC09360	accessory
EC09361	accessory
EC09362	accessory
EC09363	accessory
EC09364	accessory
EC09365	accessory
EC09366	accessory
EC09367	accessory
EC09368	accessory
EC09369	accessory
EC09370	accessory
EC09371	accessory
EC09372	accessory
EC09373	accessory
EC09374	accessory
EC09375	accessory
EC09376	accessory
EC09377	accessory
EC09378	accessory
EC09379	accessory
EC09380	accessory
EC09381	accessory
EC09382	accessory
EC09383	accessory
EC09384	accessory
EC09385	accessory
EC09386	accessory
EC09387	accessory
EC09388	accessory
EC09389	accessory
EC09390	accessory
EC09391	accessory
EC09392	core
EC09393	accessory
EC09394	accessory
EC09398	accessory
EC09399	accessory
EC09400	accessory
EC09401	accessory
EC09402	accessory
EC09403	accessory
EC09404	accessory
EC09405	accessory
EC09406	accessory
EC09407	accessory
EC09408	accessory
EC09409	accessory
EC09410	accessory
EC09411	accessory
EC09412	accessory
EC09413	accessory
EC09414	accessory
EC09415	accessory
EC09416	accessory
EC09417	accessory
EC09418	accessory
EC09419	accessory
EC09420	accessory
EC09421	accessory
EC09422	accessory
EC09423	accessory
EC09424	accessory
EC09425	accessory
EC09426	accessory
EC09427	accessory
EC09428	accessory
EC09429	accessory
EC09430	accessory
EC09431	accessory
EC09432	accessory
EC09433	accessory
EC09434	accessory
EC09435	accessory
EC09436	accessory
EC09437	accessory
EC09438	accessory
EC09439	accessory
EC09440	accessory
EC09441	accessory
EC09442	accessory
EC09443	accessory
EC09444	accessory
EC09445	accessory
EC09446	accessory
EC09447	accessory
EC09448	accessory
EC09449	core
EC09450	accessory
EC09451	accessory
EC09452	accessory
EC09453	accessory
EC09454	accessory
EC09455	accessory
EC09457	accessory
EC09458	accessory
EC09459	accessory
EC09460	accessory
EC09461	accessory
EC09462	accessory
EC09463	accessory
EC09464	accessory
EC09465	accessory
EC09466	accessory
EC09467	accessory
EC09468	accessory
EC09469	accessory
EC09470	accessory
EC09471	accessory
EC09472	accessory
EC09473	accessory
EC09474	accessory
EC09475	accessory
EC09476	accessory
EC09477	accessory
EC09478	accessory
EC09479	accessory
EC09480	accessory
EC09481	accessory
EC09482	accessory
EC09483	accessory
EC09484	accessory
EC09485	accessory
EC09486	accessory
EC09487	accessory
EC09488	accessory
EC09489	accessory
EC09490	accessory
EC09491	accessory
EC09492	accessory
EC09493	accessory
EC09494	accessory
EC09495	accessory
EC09496	accessory
EC09497	accessory
EC09498	accessory
EC09499	accessory
EC09500	accessory
EC09501	accessory
EC09502	accessory
EC09503	accessory
EC09504	accessory
EC09505	accessory
EC09506	accessory
EC09507	accessory
EC09508	accessory
EC09509	accessory
EC09510	accessory
EC09511	accessory
EC09512	accessory
EC09513	accessory
EC09514	accessory
EC09515	accessory
EC09516	accessory
EC09517	accessory
EC09518	accessory
EC09519	accessory
EC09520	accessory
EC09521	accessory
EC09522	accessory
EC09523	accessory
EC09524	accessory
EC09525	accessory
EC09526	accessory
EC09527	accessory
EC09528	accessory
EC09529	accessory
EC09531	accessory
EC09532	accessory
EC09533	accessory
EC09534	accessory
EC09535	accessory
EC09536	accessory
EC09537	accessory
EC09538	accessory
EC09539	accessory
EC09540	accessory
EC09541	accessory
EC09542	accessory
EC09543	accessory
EC09544	accessory
EC09545	accessory
EC09546	accessory
EC09547	accessory
EC09548	accessory
EC09549	accessory
EC09550	accessory
EC09551	accessory
EC09552	accessory
EC09553	accessory
EC09554	accessory
EC09555	accessory
EC09556	accessory
EC09557	accessory
EC09560	accessory
EC09561	accessory
EC09562	accessory
EC09563	accessory
EC09564	accessory
EC09565	accessory
EC09566	accessory
EC09567	accessory
EC09568	accessory
EC09569	accessory
EC09570	accessory
EC09571	accessory
EC09572	accessory
EC09573	accessory
EC09574	accessory
EC09575	accessory
EC09576	accessory
EC09577	accessory
EC09578	accessory
EC09579	accessory
EC09580	accessory
EC09581	accessory
EC09582	accessory
EC09583	accessory
EC09584	accessory
EC09585	accessory
EC09586	accessory
EC09587	accessory
EC09588	accessory
EC09589	accessory
EC09590	accessory
EC09591	accessory
EC09592	accessory
EC09593	accessory
EC09594	accessory
EC09595	accessory
EC09596	accessory
EC09597	accessory
EC09598	accessory
EC09599	accessory
EC09600	accessory
EC09601	accessory
EC09602	accessory
EC09603	accessory
EC09604	accessory
EC09605	accessory
EC09606	accessory
EC09607	accessory
EC09608	accessory
EC09609	accessory
EC09610	accessory
EC09611	accessory
EC09612	accessory
EC09613	accessory
EC09614	accessory
EC09615	accessory
EC09616	accessory
EC09617	accessory
EC09618	accessory
EC09619	accessory
EC09620	accessory
EC09621	accessory
EC09622	accessory
EC09623	accessory
EC09624	accessory
EC09625	accessory
EC09626	accessory
EC09627	accessory
EC09628	accessory
EC09629	accessory
EC09630	accessory
