ID	allele_type
SALM_13782	accessory
SALM_13783	accessory
SALM_13784	accessory
SALM_13785	accessory
SALM_13786	accessory
SALM_13787	accessory
SALM_13788	accessory
SALM_13789	accessory
SALM_1379	accessory
SALM_13790	accessory
SALM_13791	accessory
SALM_13792	accessory
SALM_13793	accessory
SALM_13794	accessory
SALM_13795	accessory
SALM_13796	accessory
SALM_13797	accessory
SALM_13798	accessory
SALM_13799	accessory
SALM_138	accessory
SALM_1380	accessory
SALM_13800	accessory
SALM_13801	accessory
SALM_13802	accessory
SALM_13803	accessory
SALM_13804	accessory
SALM_13805	accessory
SALM_13806	accessory
SALM_13807	accessory
SALM_13808	accessory
SALM_13809	accessory
SALM_1381	accessory
SALM_13810	accessory
SALM_13811	accessory
SALM_13812	accessory
SALM_13813	accessory
SALM_13814	accessory
SALM_13815	accessory
SALM_13816	accessory
SALM_13817	accessory
SALM_13818	accessory
SALM_13819	accessory
SALM_1382	accessory
SALM_13820	accessory
SALM_13821	accessory
SALM_13822	accessory
SALM_13823	accessory
SALM_13824	accessory
SALM_13825	accessory
SALM_13826	accessory
SALM_13827	accessory
SALM_13828	accessory
SALM_13829	accessory
SALM_1383	accessory
SALM_13830	accessory
SALM_13831	accessory
SALM_13832	accessory
SALM_13833	accessory
SALM_13834	accessory
SALM_13835	accessory
SALM_13836	accessory
SALM_13837	accessory
SALM_13838	accessory
SALM_13839	accessory
SALM_1384	accessory
SALM_13840	accessory
SALM_13841	accessory
SALM_13842	accessory
SALM_13843	accessory
SALM_13844	accessory
SALM_13845	accessory
SALM_13846	accessory
SALM_13847	accessory
SALM_13848	accessory
SALM_13849	accessory
SALM_1385	accessory
SALM_13850	accessory
SALM_13851	accessory
SALM_13852	accessory
SALM_13853	accessory
SALM_13854	accessory
SALM_13855	accessory
SALM_13856	accessory
SALM_13857	accessory
SALM_13858	accessory
SALM_13859	accessory
SALM_1386	accessory
SALM_13860	accessory
SALM_13861	accessory
SALM_13862	accessory
SALM_13863	accessory
SALM_13864	accessory
SALM_13865	accessory
SALM_13866	accessory
SALM_13867	accessory
SALM_13868	accessory
SALM_13869	accessory
SALM_1387	accessory
SALM_13870	accessory
SALM_13871	accessory
SALM_13872	accessory
SALM_13873	accessory
SALM_13874	accessory
SALM_13875	accessory
SALM_13876	accessory
SALM_13877	accessory
SALM_13878	accessory
SALM_13879	accessory
SALM_1388	accessory
SALM_13880	accessory
SALM_13881	accessory
SALM_13882	accessory
SALM_13883	accessory
SALM_13884	accessory
SALM_13885	accessory
SALM_13886	accessory
SALM_13887	accessory
SALM_13888	accessory
SALM_13889	accessory
SALM_1389	accessory
SALM_13890	accessory
SALM_13891	accessory
SALM_13892	accessory
SALM_13893	accessory
SALM_13894	accessory
SALM_13895	accessory
SALM_13896	accessory
SALM_13897	accessory
SALM_13898	accessory
SALM_13899	accessory
SALM_139	accessory
SALM_1390	accessory
SALM_13900	accessory
SALM_13901	accessory
SALM_13902	accessory
SALM_13903	accessory
SALM_13904	accessory
SALM_13905	accessory
SALM_13906	accessory
SALM_13907	accessory
SALM_13908	accessory
SALM_13909	accessory
SALM_1391	accessory
SALM_13910	accessory
SALM_13911	accessory
SALM_13912	accessory
SALM_13913	accessory
SALM_13914	accessory
SALM_13915	accessory
SALM_13916	accessory
SALM_13917	accessory
SALM_13918	accessory
SALM_13919	accessory
SALM_1392	accessory
SALM_13920	accessory
SALM_13921	accessory
SALM_13922	accessory
SALM_13923	accessory
SALM_13924	accessory
SALM_13925	accessory
SALM_13926	accessory
SALM_13927	accessory
SALM_13928	accessory
SALM_13929	accessory
SALM_1393	accessory
SALM_13930	accessory
SALM_13931	accessory
SALM_13932	accessory
SALM_13933	accessory
SALM_13934	accessory
SALM_13935	accessory
SALM_13936	accessory
SALM_13937	accessory
SALM_13938	accessory
SALM_13939	accessory
SALM_1394	accessory
SALM_13940	accessory
SALM_13941	accessory
SALM_13942	accessory
SALM_13943	accessory
SALM_13944	accessory
SALM_13945	accessory
SALM_13946	accessory
SALM_13947	accessory
SALM_13948	accessory
SALM_13949	accessory
SALM_1395	accessory
SALM_13950	accessory
SALM_13951	accessory
SALM_13952	accessory
SALM_13953	accessory
SALM_13954	accessory
SALM_13955	accessory
SALM_13956	accessory
SALM_13957	accessory
SALM_13958	accessory
SALM_13959	accessory
SALM_1396	accessory
SALM_13960	accessory
SALM_13961	accessory
SALM_13962	accessory
SALM_13963	accessory
SALM_13964	accessory
SALM_13965	accessory
SALM_13966	accessory
SALM_13967	accessory
SALM_13968	accessory
SALM_13969	accessory
SALM_1397	accessory
SALM_13970	accessory
SALM_13971	accessory
SALM_13972	accessory
SALM_13973	accessory
SALM_13974	accessory
SALM_13976	accessory
SALM_13977	accessory
SALM_13978	accessory
SALM_13979	accessory
SALM_1398	accessory
SALM_13980	accessory
SALM_13981	accessory
SALM_13982	accessory
SALM_13983	accessory
SALM_13984	accessory
SALM_13985	accessory
SALM_13986	accessory
SALM_13987	accessory
SALM_13988	accessory
SALM_13989	accessory
SALM_1399	accessory
SALM_13990	accessory
SALM_13991	accessory
SALM_13992	accessory
SALM_13993	accessory
SALM_13994	accessory
SALM_13995	accessory
SALM_13996	accessory
SALM_13997	accessory
SALM_13998	accessory
SALM_13999	accessory
SALM_14	accessory
SALM_140	accessory
SALM_1400	accessory
SALM_14000	accessory
SALM_14001	accessory
SALM_14002	accessory
SALM_14003	accessory
SALM_14004	accessory
SALM_14005	accessory
SALM_14006	accessory
SALM_14007	accessory
SALM_14008	accessory
SALM_14009	accessory
SALM_1401	accessory
SALM_14010	accessory
SALM_14011	accessory
SALM_14012	accessory
SALM_14013	accessory
SALM_14014	accessory
SALM_14015	accessory
SALM_14016	accessory
SALM_14017	accessory
SALM_14018	accessory
SALM_14019	accessory
SALM_1402	accessory
SALM_14020	accessory
SALM_14021	accessory
SALM_14022	accessory
SALM_14023	accessory
SALM_14024	accessory
SALM_14025	accessory
SALM_14026	accessory
SALM_14027	accessory
SALM_14028	accessory
SALM_14029	accessory
SALM_1403	accessory
SALM_14030	accessory
SALM_14031	accessory
SALM_14032	accessory
SALM_14033	accessory
SALM_14034	accessory
SALM_14035	accessory
SALM_14036	accessory
SALM_14037	accessory
SALM_14038	accessory
SALM_14039	accessory
SALM_1404	accessory
SALM_14040	accessory
SALM_14041	accessory
SALM_14042	accessory
SALM_14043	accessory
SALM_14044	accessory
SALM_14045	accessory
SALM_14046	accessory
SALM_14047	accessory
SALM_14048	accessory
SALM_14049	accessory
SALM_1405	accessory
SALM_14050	accessory
SALM_14051	accessory
SALM_14052	accessory
SALM_14053	accessory
SALM_14054	accessory
SALM_14055	accessory
SALM_14056	accessory
SALM_14057	accessory
SALM_14058	accessory
SALM_14059	accessory
SALM_1406	accessory
SALM_14060	accessory
SALM_14061	accessory
SALM_14062	accessory
SALM_14063	accessory
SALM_14064	accessory
SALM_14065	accessory
SALM_14066	accessory
SALM_14067	accessory
SALM_14068	accessory
SALM_14069	accessory
SALM_1407	accessory
SALM_14070	accessory
SALM_14071	accessory
SALM_14072	accessory
SALM_14073	accessory
SALM_14074	accessory
SALM_14075	accessory
SALM_14076	accessory
SALM_14077	accessory
SALM_14078	accessory
SALM_14079	accessory
SALM_1408	accessory
SALM_14080	accessory
SALM_14081	accessory
SALM_14082	accessory
SALM_14083	accessory
SALM_14084	accessory
SALM_14085	accessory
SALM_14086	accessory
SALM_14087	accessory
SALM_14088	accessory
SALM_14089	accessory
SALM_1409	accessory
SALM_14090	accessory
SALM_14091	accessory
SALM_14092	accessory
SALM_14093	accessory
SALM_14094	accessory
SALM_14095	accessory
SALM_14096	accessory
SALM_14097	accessory
SALM_14098	accessory
SALM_14099	accessory
SALM_141	accessory
SALM_1410	accessory
SALM_14100	accessory
SALM_14101	accessory
SALM_14102	accessory
SALM_14103	accessory
SALM_14104	accessory
SALM_14105	accessory
SALM_14106	accessory
SALM_14107	accessory
SALM_14108	accessory
SALM_14109	accessory
SALM_1411	accessory
SALM_14110	accessory
SALM_14111	accessory
SALM_14112	accessory
SALM_14113	accessory
SALM_14114	accessory
SALM_14115	accessory
SALM_14116	accessory
SALM_14117	accessory
SALM_14118	accessory
SALM_14119	accessory
SALM_1412	accessory
SALM_14120	accessory
SALM_14121	accessory
SALM_14122	accessory
SALM_14123	accessory
SALM_14124	accessory
SALM_14125	accessory
SALM_14126	accessory
SALM_14127	accessory
SALM_14128	accessory
SALM_14129	accessory
SALM_1413	accessory
SALM_14130	accessory
SALM_14131	accessory
SALM_14132	accessory
SALM_14133	accessory
SALM_14134	accessory
SALM_14135	accessory
SALM_14136	accessory
SALM_14137	accessory
SALM_14138	accessory
SALM_14139	accessory
SALM_1414	accessory
SALM_14140	accessory
SALM_14141	accessory
SALM_14142	accessory
SALM_14143	accessory
SALM_14144	accessory
SALM_14145	accessory
SALM_14146	accessory
SALM_14147	accessory
SALM_14148	accessory
SALM_14149	accessory
SALM_1415	accessory
SALM_14150	accessory
SALM_14151	accessory
SALM_14152	accessory
SALM_14153	accessory
SALM_14154	accessory
SALM_14155	accessory
SALM_14156	accessory
SALM_14157	accessory
SALM_14158	accessory
SALM_14159	accessory
SALM_1416	accessory
SALM_14160	accessory
SALM_14161	accessory
SALM_14162	accessory
SALM_14163	accessory
SALM_14164	accessory
SALM_14165	accessory
SALM_14166	accessory
SALM_14167	accessory
SALM_14168	accessory
SALM_14169	accessory
SALM_1417	accessory
SALM_14170	accessory
SALM_14171	accessory
SALM_14172	accessory
SALM_14173	accessory
SALM_14174	accessory
SALM_14175	accessory
SALM_14176	accessory
SALM_14177	accessory
SALM_14178	accessory
SALM_14179	accessory
SALM_1418	accessory
SALM_14180	accessory
SALM_14181	accessory
SALM_14182	accessory
SALM_14183	accessory
SALM_14184	accessory
SALM_14185	accessory
SALM_14186	accessory
SALM_14187	accessory
SALM_14188	accessory
SALM_14189	accessory
SALM_1419	accessory
SALM_14190	accessory
SALM_14191	accessory
SALM_14192	accessory
SALM_14193	accessory
SALM_14194	accessory
SALM_14195	accessory
SALM_14196	accessory
SALM_14197	accessory
SALM_14198	accessory
SALM_14199	accessory
SALM_142	accessory
SALM_1420	accessory
SALM_14200	accessory
SALM_14201	accessory
SALM_14203	accessory
SALM_14204	accessory
SALM_14205	accessory
SALM_14206	accessory
SALM_14207	accessory
SALM_14208	accessory
SALM_14209	accessory
SALM_1421	accessory
SALM_14210	accessory
SALM_14211	accessory
SALM_14212	accessory
SALM_14213	accessory
SALM_14214	accessory
SALM_14215	accessory
SALM_14216	accessory
SALM_14217	accessory
SALM_14218	accessory
SALM_14219	accessory
SALM_1422	accessory
SALM_14220	accessory
SALM_14221	accessory
SALM_14222	accessory
SALM_14223	accessory
SALM_14224	accessory
SALM_14225	accessory
SALM_14226	accessory
SALM_14227	accessory
SALM_14228	accessory
SALM_14229	accessory
SALM_1423	accessory
SALM_14230	accessory
SALM_14231	accessory
SALM_14232	accessory
SALM_14233	accessory
SALM_14234	accessory
SALM_14235	accessory
SALM_14236	accessory
SALM_14237	accessory
SALM_14238	accessory
SALM_14239	accessory
SALM_1424	accessory
SALM_14240	accessory
SALM_14241	accessory
SALM_14242	accessory
SALM_14243	accessory
SALM_14244	accessory
SALM_14245	accessory
SALM_14246	accessory
SALM_14247	accessory
SALM_14248	accessory
SALM_14249	accessory
SALM_1425	accessory
SALM_14250	accessory
SALM_14251	accessory
SALM_14252	accessory
SALM_14253	accessory
SALM_14254	accessory
SALM_14255	accessory
SALM_14256	accessory
SALM_14257	accessory
SALM_14258	accessory
SALM_14259	accessory
SALM_1426	accessory
SALM_14260	accessory
SALM_14261	accessory
SALM_14262	accessory
SALM_14263	accessory
SALM_14264	accessory
SALM_14265	accessory
SALM_14266	accessory
SALM_14267	accessory
SALM_14268	accessory
SALM_14269	accessory
SALM_1427	accessory
SALM_14270	accessory
SALM_14271	accessory
SALM_14272	accessory
SALM_14273	accessory
SALM_14274	accessory
SALM_14275	accessory
SALM_14276	accessory
SALM_14277	accessory
SALM_14278	accessory
SALM_14279	accessory
SALM_1428	accessory
SALM_14280	accessory
SALM_14281	accessory
SALM_14282	accessory
SALM_14283	accessory
SALM_14284	accessory
SALM_14285	accessory
SALM_14286	accessory
SALM_14287	accessory
SALM_14288	accessory
SALM_14289	accessory
SALM_1429	accessory
SALM_14290	accessory
SALM_14291	accessory
SALM_14292	accessory
SALM_14293	accessory
SALM_14294	accessory
SALM_14295	accessory
SALM_14296	accessory
SALM_14297	accessory
SALM_14298	accessory
SALM_14299	accessory
SALM_143	accessory
SALM_1430	accessory
SALM_14300	accessory
SALM_14301	accessory
SALM_14302	accessory
SALM_14303	accessory
SALM_14304	accessory
SALM_14305	accessory
SALM_14306	accessory
SALM_14307	accessory
SALM_14308	accessory
SALM_14309	accessory
SALM_1431	accessory
SALM_14310	accessory
SALM_14311	accessory
SALM_14312	accessory
SALM_14313	accessory
SALM_14314	accessory
SALM_14315	accessory
SALM_14316	accessory
SALM_14317	accessory
SALM_14318	accessory
SALM_14319	accessory
SALM_1432	accessory
SALM_14320	accessory
SALM_14321	accessory
SALM_14322	accessory
SALM_14323	accessory
SALM_14324	accessory
SALM_14325	accessory
SALM_14326	accessory
SALM_14327	accessory
SALM_14328	accessory
SALM_14329	accessory
SALM_1433	accessory
SALM_14330	accessory
SALM_14331	accessory
SALM_14332	accessory
SALM_14333	accessory
SALM_14334	accessory
SALM_14335	accessory
SALM_14336	accessory
SALM_14337	accessory
SALM_14338	accessory
SALM_14339	accessory
SALM_1434	accessory
SALM_14340	accessory
SALM_14341	accessory
SALM_14342	accessory
SALM_14343	accessory
SALM_14344	accessory
SALM_14345	accessory
SALM_14346	accessory
SALM_14347	accessory
SALM_14348	accessory
SALM_14349	accessory
SALM_1435	accessory
SALM_14350	accessory
SALM_14351	accessory
SALM_14352	accessory
SALM_14353	accessory
SALM_14354	accessory
SALM_14355	accessory
SALM_14356	accessory
SALM_14357	accessory
SALM_14358	accessory
SALM_14359	accessory
SALM_1436	accessory
SALM_14360	accessory
SALM_14361	accessory
SALM_14362	accessory
SALM_14363	accessory
SALM_14364	accessory
SALM_14365	accessory
SALM_14366	accessory
SALM_14367	accessory
SALM_14368	accessory
SALM_14369	accessory
SALM_1437	accessory
SALM_14370	accessory
SALM_14371	accessory
SALM_14372	accessory
SALM_14373	accessory
SALM_14374	accessory
SALM_14375	accessory
SALM_14376	accessory
SALM_14377	accessory
SALM_14378	accessory
SALM_14379	accessory
SALM_1438	accessory
SALM_14380	accessory
SALM_14381	accessory
SALM_14382	accessory
SALM_14383	accessory
SALM_14384	accessory
SALM_14385	accessory
SALM_14386	accessory
SALM_14387	accessory
SALM_14388	accessory
SALM_14389	accessory
SALM_1439	accessory
SALM_14390	accessory
SALM_14391	accessory
SALM_14392	accessory
SALM_14393	accessory
SALM_14394	accessory
SALM_14395	accessory
SALM_14396	accessory
SALM_14397	accessory
SALM_14398	accessory
SALM_14399	accessory
SALM_144	accessory
SALM_1440	accessory
SALM_14400	accessory
SALM_14401	accessory
SALM_14402	accessory
SALM_14403	accessory
SALM_14404	accessory
SALM_14405	accessory
SALM_14406	accessory
SALM_14407	accessory
SALM_14408	accessory
SALM_14409	accessory
SALM_1441	accessory
SALM_14410	accessory
SALM_14411	accessory
SALM_14412	accessory
SALM_14413	accessory
SALM_14414	accessory
SALM_14415	accessory
SALM_14416	accessory
SALM_14417	accessory
SALM_14418	accessory
SALM_14419	accessory
SALM_1442	accessory
SALM_14420	accessory
SALM_14421	accessory
SALM_14422	accessory
SALM_14423	accessory
SALM_14424	accessory
SALM_14425	accessory
SALM_14426	accessory
SALM_14427	accessory
SALM_14428	accessory
SALM_14429	accessory
SALM_1443	accessory
SALM_14430	accessory
SALM_14431	accessory
SALM_14432	accessory
SALM_14433	accessory
SALM_14434	accessory
SALM_14435	accessory
SALM_14436	accessory
SALM_14437	accessory
SALM_14438	accessory
SALM_14439	accessory
SALM_1444	accessory
SALM_14440	accessory
SALM_14441	accessory
SALM_14442	accessory
SALM_14443	accessory
SALM_14444	accessory
SALM_14445	accessory
SALM_14446	accessory
SALM_14447	accessory
SALM_14448	accessory
SALM_14449	accessory
SALM_1445	accessory
SALM_14450	accessory
SALM_14451	accessory
SALM_14452	accessory
SALM_14453	accessory
SALM_14454	accessory
SALM_14455	accessory
SALM_14456	accessory
SALM_14457	accessory
SALM_14458	accessory
SALM_14459	accessory
SALM_1446	accessory
SALM_14460	accessory
SALM_14461	accessory
SALM_14462	accessory
SALM_14463	accessory
SALM_14464	accessory
SALM_14465	accessory
SALM_14466	accessory
SALM_14467	accessory
SALM_14468	accessory
SALM_14469	accessory
SALM_1447	accessory
SALM_14470	accessory
SALM_14471	accessory
SALM_14472	accessory
SALM_14473	accessory
SALM_14474	accessory
SALM_14475	accessory
SALM_14476	accessory
SALM_14477	accessory
SALM_14478	accessory
SALM_14479	accessory
SALM_1448	accessory
SALM_14480	accessory
SALM_14481	accessory
SALM_14482	accessory
SALM_14483	accessory
SALM_14484	accessory
SALM_14485	accessory
SALM_14486	accessory
SALM_14487	accessory
SALM_14488	accessory
SALM_14489	accessory
SALM_1449	accessory
SALM_14490	accessory
SALM_14491	accessory
SALM_14492	accessory
SALM_14493	accessory
SALM_14494	accessory
SALM_14495	accessory
SALM_14496	accessory
SALM_14497	accessory
SALM_14498	accessory
SALM_14499	accessory
SALM_145	accessory
SALM_1450	accessory
SALM_14500	accessory
SALM_14501	accessory
SALM_14502	accessory
SALM_14503	accessory
SALM_14504	accessory
SALM_14505	accessory
SALM_14506	accessory
SALM_14507	accessory
SALM_14508	accessory
SALM_14509	accessory
SALM_1451	accessory
SALM_14510	accessory
SALM_14511	accessory
SALM_14512	accessory
SALM_14513	accessory
SALM_14514	accessory
SALM_14515	accessory
SALM_14516	accessory
SALM_14517	accessory
SALM_14518	accessory
SALM_14519	accessory
SALM_1452	accessory
SALM_14520	accessory
SALM_14521	accessory
SALM_14522	accessory
SALM_14523	accessory
SALM_14524	accessory
SALM_14525	accessory
SALM_14526	accessory
SALM_14527	accessory
SALM_14528	accessory
SALM_14529	accessory
SALM_1453	accessory
SALM_14530	accessory
SALM_14532	accessory
SALM_14533	accessory
SALM_14534	accessory
SALM_14535	accessory
SALM_14536	accessory
SALM_14537	accessory
SALM_14538	accessory
SALM_14539	accessory
SALM_1454	accessory
SALM_14540	accessory
SALM_14542	accessory
SALM_14544	accessory
SALM_14545	accessory
SALM_14546	accessory
SALM_14547	accessory
SALM_14548	accessory
SALM_14549	accessory
SALM_1455	accessory
SALM_14550	accessory
SALM_14551	accessory
SALM_14552	accessory
SALM_14553	accessory
SALM_14554	accessory
SALM_14555	accessory
SALM_14556	accessory
SALM_14557	accessory
SALM_14558	accessory
SALM_14559	accessory
SALM_1456	accessory
SALM_14560	accessory
SALM_14561	accessory
SALM_14563	accessory
SALM_14565	accessory
SALM_14566	accessory
SALM_14567	accessory
SALM_14568	accessory
SALM_14569	accessory
SALM_1457	accessory
SALM_14570	accessory
SALM_14571	accessory
SALM_14572	accessory
SALM_14573	accessory
SALM_14574	accessory
SALM_14575	accessory
SALM_14576	accessory
SALM_14577	accessory
SALM_14578	accessory
SALM_14579	accessory
SALM_1458	accessory
SALM_14580	accessory
SALM_14581	accessory
