ID	allele_type
CAMP_4810	core
CAMP_4811	core
CAMP_4812	core
CAMP_4813	core
CAMP_4814	core
CAMP_4815	core
CAMP_4816	core
CAMP_4817	core
CAMP_4818	core
CAMP_4819	core
CAMP_482	core
CAMP_4820	core
CAMP_4821	core
CAMP_4822	core
CAMP_4823	core
CAMP_4824	core
CAMP_4825	core
CAMP_4826	core
CAMP_4827	core
CAMP_4828	core
CAMP_4829	core
CAMP_483	core
CAMP_4830	core
CAMP_4831	core
CAMP_4832	core
CAMP_4833	core
CAMP_4834	core
CAMP_4835	core
CAMP_4836	core
CAMP_4837	core
CAMP_4838	core
CAMP_4839	core
CAMP_484	core
CAMP_4840	core
CAMP_4841	core
CAMP_4842	core
CAMP_4843	core
CAMP_4844	core
CAMP_4845	core
CAMP_4846	core
CAMP_4847	core
CAMP_4848	core
CAMP_4849	core
CAMP_485	core
CAMP_4850	core
CAMP_4851	core
CAMP_4852	core
CAMP_4853	core
CAMP_4854	core
CAMP_4855	core
CAMP_4856	core
CAMP_4857	core
CAMP_4858	core
CAMP_4859	core
CAMP_486	core
CAMP_4860	core
CAMP_4861	core
CAMP_4862	core
CAMP_4863	core
CAMP_4864	core
CAMP_4865	core
CAMP_4866	core
CAMP_4867	core
CAMP_4868	core
CAMP_4869	core
CAMP_487	core
CAMP_4870	core
CAMP_4871	core
CAMP_4872	core
CAMP_4873	core
CAMP_4874	core
CAMP_4875	core
CAMP_4876	core
CAMP_4877	core
CAMP_4878	core
CAMP_4879	core
CAMP_488	core
CAMP_4880	core
CAMP_4881	core
CAMP_4882	core
CAMP_4883	core
CAMP_4884	core
CAMP_4885	core
CAMP_4886	core
CAMP_4887	core
CAMP_4888	core
CAMP_4889	core
CAMP_489	core
CAMP_4890	core
CAMP_4891	core
CAMP_4892	core
CAMP_4893	core
CAMP_4894	core
CAMP_4895	core
CAMP_4896	core
CAMP_4897	core
CAMP_4898	core
CAMP_4899	core
CAMP_49	core
CAMP_490	core
CAMP_4900	core
CAMP_4901	core
CAMP_4902	core
CAMP_4903	core
CAMP_4904	core
CAMP_4905	core
CAMP_4906	core
CAMP_4907	core
CAMP_4908	core
CAMP_4909	core
CAMP_491	core
CAMP_4910	core
CAMP_4911	core
CAMP_4912	core
CAMP_4913	core
CAMP_4914	core
CAMP_4915	core
CAMP_4916	core
CAMP_4917	core
CAMP_4918	core
CAMP_4919	core
CAMP_492	core
CAMP_4920	core
CAMP_4921	core
CAMP_4922	core
CAMP_4923	core
CAMP_4924	core
CAMP_4925	core
CAMP_4926	core
CAMP_4927	core
CAMP_4928	core
CAMP_4929	core
CAMP_493	core
CAMP_4930	core
CAMP_4931	core
CAMP_4932	core
CAMP_4933	core
CAMP_4934	core
CAMP_4935	core
CAMP_4936	core
CAMP_4937	core
CAMP_4938	core
CAMP_4939	core
CAMP_494	core
CAMP_4940	core
CAMP_4941	core
CAMP_4942	core
CAMP_4943	core
CAMP_4944	core
CAMP_4945	core
CAMP_4946	core
CAMP_4947	core
CAMP_4948	core
CAMP_4949	core
CAMP_495	core
CAMP_4950	core
CAMP_4951	core
CAMP_4952	core
CAMP_4953	core
CAMP_4954	core
CAMP_4955	core
CAMP_4956	core
CAMP_4957	core
CAMP_4958	core
CAMP_4959	core
CAMP_496	core
CAMP_4960	core
CAMP_4961	core
CAMP_4962	core
CAMP_4963	core
CAMP_4964	core
CAMP_4965	core
CAMP_4966	core
CAMP_4967	core
CAMP_4968	core
CAMP_4969	core
CAMP_497	core
CAMP_4970	core
CAMP_4971	core
CAMP_4972	core
CAMP_4973	core
CAMP_4974	core
CAMP_4975	core
CAMP_4976	core
CAMP_4977	core
CAMP_4978	core
CAMP_4979	core
CAMP_498	core
CAMP_4980	core
CAMP_4981	core
CAMP_4982	core
CAMP_4983	core
CAMP_4984	core
CAMP_4985	core
CAMP_4986	core
CAMP_4987	core
CAMP_4988	core
CAMP_4989	core
CAMP_499	core
CAMP_4990	core
CAMP_4991	core
CAMP_4992	core
CAMP_4993	core
CAMP_4994	core
CAMP_4995	core
CAMP_4996	core
CAMP_4997	core
CAMP_4998	core
CAMP_4999	core
CAMP_5	core
CAMP_50	core
CAMP_500	core
CAMP_5000	core
CAMP_5001	core
CAMP_5002	core
CAMP_5003	core
CAMP_5004	core
CAMP_5005	core
CAMP_5006	core
CAMP_5007	core
CAMP_5008	core
CAMP_5009	core
CAMP_501	core
CAMP_5010	core
CAMP_5011	core
CAMP_5012	core
CAMP_5013	core
CAMP_5014	core
CAMP_5015	core
CAMP_5016	core
CAMP_5017	core
CAMP_5018	core
CAMP_5019	core
CAMP_502	core
CAMP_5020	core
CAMP_5021	core
CAMP_5022	core
CAMP_5023	core
CAMP_5024	core
CAMP_5025	core
CAMP_5026	core
CAMP_5027	core
CAMP_5028	core
CAMP_5029	core
CAMP_503	core
CAMP_5030	core
CAMP_5031	core
CAMP_5032	core
CAMP_5033	core
CAMP_5034	core
CAMP_5035	core
CAMP_5036	core
CAMP_5037	core
CAMP_5038	core
CAMP_5039	core
CAMP_504	core
CAMP_5040	core
CAMP_5041	core
CAMP_5042	core
CAMP_5043	core
CAMP_5044	core
CAMP_5045	core
CAMP_5046	core
CAMP_5047	core
CAMP_5048	core
CAMP_5049	core
CAMP_505	core
CAMP_5050	core
CAMP_5051	core
CAMP_5052	core
CAMP_5053	core
CAMP_5054	core
CAMP_5055	core
CAMP_5056	core
CAMP_5057	core
CAMP_5058	core
CAMP_5059	core
CAMP_506	core
CAMP_5060	core
CAMP_5061	core
CAMP_5062	core
CAMP_5063	core
CAMP_5064	core
CAMP_5065	core
CAMP_5066	core
CAMP_5067	core
CAMP_5068	core
CAMP_5069	core
CAMP_507	core
CAMP_5070	core
CAMP_5071	core
CAMP_5072	core
CAMP_5073	core
CAMP_5074	core
CAMP_5075	core
CAMP_5076	core
CAMP_5077	core
CAMP_5078	core
CAMP_5079	core
CAMP_508	core
CAMP_5080	core
CAMP_5081	core
CAMP_5082	core
CAMP_5083	core
CAMP_5084	core
CAMP_5085	core
CAMP_5086	core
CAMP_5087	core
CAMP_5088	core
CAMP_5089	core
CAMP_509	core
CAMP_5090	core
CAMP_5091	core
CAMP_5092	core
CAMP_5093	core
CAMP_5094	core
CAMP_5095	core
CAMP_5096	core
CAMP_5097	core
CAMP_5098	core
CAMP_5099	core
CAMP_51	core
CAMP_510	core
CAMP_5100	core
CAMP_5101	core
CAMP_5102	core
CAMP_5103	core
CAMP_5104	core
CAMP_5105	core
CAMP_5106	core
CAMP_5107	core
CAMP_5108	core
CAMP_5109	core
CAMP_511	core
CAMP_5110	core
CAMP_5111	core
CAMP_5112	core
CAMP_5113	core
CAMP_5114	core
CAMP_5115	core
CAMP_5116	core
CAMP_5117	core
CAMP_5118	core
CAMP_5119	core
CAMP_512	core
CAMP_5120	core
CAMP_5121	core
CAMP_5122	core
CAMP_5123	core
CAMP_5124	core
CAMP_5125	core
CAMP_5126	core
CAMP_5127	core
CAMP_5128	core
CAMP_5129	core
CAMP_513	core
CAMP_5130	core
CAMP_5131	core
CAMP_5132	core
CAMP_5133	core
CAMP_5134	core
CAMP_5135	core
CAMP_5136	core
CAMP_5137	core
CAMP_5138	core
CAMP_5139	core
CAMP_514	core
CAMP_5140	core
CAMP_5141	core
CAMP_5142	core
CAMP_5143	core
CAMP_5144	core
CAMP_5145	core
CAMP_5146	core
CAMP_5147	core
CAMP_5148	core
CAMP_5149	core
CAMP_515	core
CAMP_5150	core
CAMP_5151	core
CAMP_5152	core
CAMP_5153	core
CAMP_5154	core
CAMP_5155	core
CAMP_5156	core
CAMP_5157	core
CAMP_5158	core
CAMP_5159	core
CAMP_516	core
CAMP_5160	core
CAMP_5161	core
CAMP_5162	core
CAMP_5163	core
CAMP_5164	core
CAMP_5165	core
CAMP_5166	core
CAMP_5167	core
CAMP_5168	core
CAMP_5169	core
CAMP_517	core
CAMP_5170	core
CAMP_5171	core
CAMP_5172	core
CAMP_5173	core
CAMP_5174	core
CAMP_5175	core
CAMP_5176	core
CAMP_5177	core
CAMP_5178	core
CAMP_5179	core
CAMP_518	core
CAMP_5180	core
CAMP_5181	core
CAMP_5182	core
CAMP_5183	core
CAMP_5184	core
CAMP_5185	core
CAMP_5186	core
CAMP_5187	core
CAMP_5188	core
CAMP_5189	core
CAMP_519	core
CAMP_5190	core
CAMP_5191	core
CAMP_5192	core
CAMP_5193	core
CAMP_5194	core
CAMP_5195	core
CAMP_5196	core
CAMP_5197	core
CAMP_5198	core
CAMP_5199	core
CAMP_52	core
CAMP_520	core
CAMP_5200	core
CAMP_5201	core
CAMP_5202	core
CAMP_5203	core
CAMP_5204	core
CAMP_5205	core
CAMP_5206	core
CAMP_5207	core
CAMP_5208	core
CAMP_5209	core
CAMP_521	core
CAMP_5210	core
CAMP_5211	core
CAMP_5212	core
CAMP_5213	core
CAMP_5214	core
CAMP_5215	core
CAMP_5216	core
CAMP_5217	core
CAMP_5218	core
CAMP_5219	core
CAMP_522	core
CAMP_5220	core
CAMP_5221	core
CAMP_5222	core
CAMP_5223	core
CAMP_5224	core
CAMP_5225	core
CAMP_5226	core
CAMP_5227	core
CAMP_5228	core
CAMP_5229	core
CAMP_523	core
CAMP_5230	core
CAMP_5231	core
CAMP_5232	core
CAMP_5233	core
CAMP_5234	core
CAMP_5235	core
CAMP_5236	core
CAMP_5237	core
CAMP_5238	core
CAMP_5239	core
CAMP_524	core
CAMP_5240	core
CAMP_5241	core
CAMP_5242	core
CAMP_5243	core
CAMP_5244	core
CAMP_5245	core
CAMP_5246	core
CAMP_5247	core
CAMP_5248	core
CAMP_5249	core
CAMP_525	core
CAMP_5250	core
CAMP_5251	core
CAMP_5252	core
CAMP_5253	core
CAMP_5254	core
CAMP_5255	core
CAMP_5256	core
CAMP_5257	core
CAMP_5258	core
CAMP_5259	core
CAMP_526	core
CAMP_5260	core
CAMP_5261	core
CAMP_5262	core
CAMP_5263	core
CAMP_5264	core
CAMP_5265	core
CAMP_5266	core
CAMP_5267	core
CAMP_5268	core
CAMP_5269	core
CAMP_527	core
CAMP_5270	core
CAMP_5271	core
CAMP_5272	core
CAMP_5273	core
CAMP_5274	core
CAMP_5275	core
CAMP_5276	core
CAMP_5277	core
CAMP_5278	core
CAMP_5279	core
CAMP_528	core
CAMP_5280	core
CAMP_5281	core
CAMP_5282	core
CAMP_5283	core
CAMP_5284	core
CAMP_5285	core
CAMP_5286	core
CAMP_5287	core
CAMP_5288	core
CAMP_5289	core
CAMP_529	core
CAMP_5290	core
CAMP_5291	core
CAMP_5292	core
CAMP_5293	core
CAMP_5294	core
CAMP_5295	core
CAMP_5296	core
CAMP_5297	core
CAMP_5298	core
CAMP_5299	core
CAMP_53	core
CAMP_530	core
CAMP_5300	core
CAMP_5301	core
CAMP_5302	core
CAMP_5303	core
CAMP_5304	core
CAMP_5305	core
CAMP_5306	core
CAMP_5307	core
CAMP_5308	core
CAMP_5309	core
CAMP_531	core
CAMP_5310	core
CAMP_5311	core
CAMP_5312	core
CAMP_5313	core
CAMP_5314	core
CAMP_5315	core
CAMP_5316	core
CAMP_5317	core
CAMP_5318	core
CAMP_5319	core
CAMP_532	core
CAMP_5320	core
CAMP_5321	core
CAMP_5322	core
CAMP_5323	core
CAMP_5324	core
CAMP_5325	core
CAMP_5326	core
CAMP_5327	core
CAMP_5328	core
CAMP_5329	core
CAMP_533	core
CAMP_5330	core
CAMP_5331	core
CAMP_5332	core
CAMP_5333	core
CAMP_5334	core
CAMP_5335	core
CAMP_5336	core
CAMP_5337	core
CAMP_5338	core
CAMP_5339	core
CAMP_534	core
CAMP_5340	core
CAMP_5341	core
CAMP_5342	core
CAMP_5343	core
CAMP_5344	core
CAMP_5345	core
CAMP_5346	core
CAMP_5347	core
CAMP_5348	core
CAMP_5349	core
CAMP_535	core
CAMP_5350	core
CAMP_5351	core
CAMP_5352	core
CAMP_5353	core
CAMP_5354	core
CAMP_5355	core
CAMP_5356	core
CAMP_5357	core
CAMP_5358	core
CAMP_5359	core
CAMP_536	core
CAMP_5360	core
CAMP_5361	core
CAMP_5362	core
CAMP_5363	core
CAMP_5364	core
CAMP_5365	core
CAMP_5366	core
CAMP_5367	core
CAMP_5368	core
CAMP_5369	core
CAMP_537	core
CAMP_5370	core
CAMP_5371	core
CAMP_5372	core
CAMP_5373	core
CAMP_5374	core
CAMP_5375	core
CAMP_5376	core
CAMP_5377	core
CAMP_5378	core
CAMP_5379	core
CAMP_538	core
CAMP_5380	core
CAMP_5381	core
CAMP_5382	core
CAMP_5383	core
CAMP_5384	core
CAMP_5385	core
CAMP_5386	core
CAMP_5387	core
CAMP_5388	core
CAMP_5389	core
CAMP_539	core
CAMP_5390	core
CAMP_5391	core
CAMP_5392	core
CAMP_5393	core
CAMP_5394	core
CAMP_5395	core
CAMP_5396	core
CAMP_5397	core
CAMP_5398	core
CAMP_5399	core
CAMP_54	core
CAMP_540	core
CAMP_5400	core
CAMP_5401	core
CAMP_5402	core
CAMP_5403	core
CAMP_5404	core
CAMP_5405	core
CAMP_5406	core
CAMP_5407	core
CAMP_5408	core
CAMP_5409	core
CAMP_541	core
CAMP_5410	core
CAMP_5411	core
CAMP_5412	core
CAMP_5413	core
CAMP_5414	core
CAMP_5415	core
CAMP_5416	core
CAMP_5417	core
CAMP_5418	core
CAMP_5419	core
CAMP_542	core
CAMP_5420	core
CAMP_5421	core
CAMP_5422	core
CAMP_5423	core
CAMP_5424	core
CAMP_5425	core
CAMP_5426	core
CAMP_5427	core
CAMP_5428	core
CAMP_5429	core
CAMP_543	core
CAMP_5430	core
CAMP_5431	core
CAMP_5432	core
CAMP_5433	core
CAMP_5434	core
CAMP_5435	core
CAMP_5436	core
CAMP_5437	core
CAMP_5438	core
CAMP_5439	core
CAMP_544	core
CAMP_5440	core
CAMP_5441	core
CAMP_5442	core
CAMP_5443	core
CAMP_5444	core
CAMP_5445	core
CAMP_5446	core
CAMP_5447	core
CAMP_5448	core
CAMP_5449	core
CAMP_545	core
CAMP_5450	core
CAMP_5451	core
CAMP_5452	core
CAMP_5453	core
CAMP_5454	core
CAMP_5455	core
CAMP_5456	core
CAMP_5457	core
CAMP_5458	core
CAMP_5459	core
CAMP_546	core
CAMP_5460	core
CAMP_5461	core
CAMP_5462	core
CAMP_5463	core
CAMP_5464	core
CAMP_5465	core
CAMP_5466	core
CAMP_5467	core
CAMP_5468	core
CAMP_5469	core
CAMP_547	core
CAMP_5470	core
CAMP_5471	core
CAMP_5472	core
CAMP_5473	core
CAMP_5474	core
CAMP_5475	core
CAMP_5476	core
CAMP_5477	core
CAMP_5478	core
CAMP_5479	core
CAMP_548	core
CAMP_5480	core
CAMP_5481	core
CAMP_5482	core
CAMP_5483	core
CAMP_5484	core
CAMP_5485	core
CAMP_5486	core
CAMP_5487	core
CAMP_5488	core
CAMP_5489	core
CAMP_549	core
CAMP_5490	core
CAMP_5491	core
CAMP_5492	core
CAMP_5493	core
CAMP_5494	core
CAMP_5495	core
CAMP_5496	core
CAMP_5497	core
CAMP_5498	core
CAMP_5499	core
CAMP_55	core
CAMP_550	core
CAMP_5500	core
CAMP_5501	core
CAMP_5502	core
CAMP_5503	core
CAMP_5504	core
CAMP_5505	core
CAMP_5506	core
CAMP_5507	core
CAMP_5508	core
CAMP_5509	core
CAMP_551	core
CAMP_5510	core
CAMP_5511	core
CAMP_5512	core
CAMP_5513	core
CAMP_5514	core
CAMP_5515	core
CAMP_5516	core
CAMP_5517	core
CAMP_5518	core
CAMP_5519	core
CAMP_552	core
CAMP_5520	core
CAMP_5521	core
CAMP_5522	core
CAMP_5523	core
CAMP_5524	core
CAMP_5525	core
CAMP_5526	core
CAMP_5527	core
CAMP_5528	core
CAMP_5529	core
CAMP_553	core
CAMP_5530	core
CAMP_5531	core
CAMP_5532	core
CAMP_5533	core
CAMP_5534	core
CAMP_5535	core
CAMP_5536	core
CAMP_5537	core
CAMP_5538	core
CAMP_5539	core
CAMP_554	core
CAMP_5540	core
CAMP_5541	core
CAMP_5542	core
CAMP_5543	core
CAMP_5544	core
CAMP_5545	core
CAMP_5546	core
CAMP_5547	core
CAMP_5548	core
CAMP_5549	core
CAMP_555	core
CAMP_5550	core
CAMP_5551	core
CAMP_5552	core
CAMP_5553	core
CAMP_5554	core
CAMP_5555	core
CAMP_5556	core
CAMP_5557	core
CAMP_5558	core
CAMP_5559	core
CAMP_556	core
CAMP_5560	core
CAMP_5561	core
CAMP_5562	core
CAMP_5563	core
CAMP_5564	core
CAMP_5565	core
CAMP_5566	core
CAMP_5567	core
CAMP_5568	core
CAMP_5569	core
CAMP_557	core
CAMP_5570	core
CAMP_5571	core
CAMP_5572	core
CAMP_5573	core
CAMP_5574	core
CAMP_5575	core
CAMP_5576	core
CAMP_5577	core
CAMP_5578	core
CAMP_5579	core
CAMP_558	core
CAMP_5580	core
CAMP_5581	core
CAMP_5582	core
CAMP_5583	core
CAMP_5584	core
CAMP_5585	core
CAMP_5586	core
CAMP_5587	core
CAMP_5588	core
CAMP_5589	core
CAMP_559	core
CAMP_5590	core
CAMP_5591	core
CAMP_5592	core
CAMP_5593	core
CAMP_5594	core
CAMP_5595	core
CAMP_5596	core
CAMP_5597	core
CAMP_5598	core
CAMP_5599	core
CAMP_56	core
CAMP_560	core
CAMP_5600	core
CAMP_5601	core
CAMP_5602	core
CAMP_5603	core
CAMP_5604	core
CAMP_5605	core
CAMP_5606	core
CAMP_5607	core
CAMP_5608	core
CAMP_5609	core
CAMP_561	core
CAMP_5610	core
CAMP_5611	core
CAMP_5612	core
CAMP_5613	core
CAMP_5614	core
CAMP_5615	core
CAMP_5616	core
CAMP_5617	core
CAMP_5618	core
CAMP_5619	core
CAMP_562	core
CAMP_5620	core
CAMP_5621	core
CAMP_5622	core
CAMP_5623	core
CAMP_5624	core
CAMP_5625	core
CAMP_5626	core
CAMP_5627	core
CAMP_5628	core
CAMP_5629	core
CAMP_563	core
CAMP_5630	core
CAMP_5631	core
CAMP_5632	core
CAMP_5633	core
CAMP_5634	core
CAMP_5635	core
CAMP_5636	core
CAMP_5637	core
CAMP_5638	core
CAMP_5639	core
CAMP_564	core
CAMP_5640	core
CAMP_5641	core
CAMP_5642	core
CAMP_5643	core
CAMP_5644	core
CAMP_5645	core
CAMP_5646	core
CAMP_5647	core
CAMP_5648	core
CAMP_5649	core
CAMP_565	core
CAMP_5650	core
CAMP_5651	core
CAMP_5652	core
CAMP_5653	core
CAMP_5654	core
CAMP_5655	core
CAMP_5656	core
CAMP_5657	core
CAMP_5658	core
CAMP_5659	core
CAMP_566	core
CAMP_5660	core
CAMP_5661	core
CAMP_5662	core
CAMP_5663	core
CAMP_5664	core
CAMP_5665	core
CAMP_5666	core
CAMP_5667	core
CAMP_5668	core
CAMP_5669	core
CAMP_567	core
CAMP_5670	core
CAMP_5671	core
CAMP_5672	core
CAMP_5673	core
CAMP_5674	core
CAMP_5675	core
CAMP_5676	core
CAMP_5677	core
CAMP_5678	core
CAMP_5679	core
CAMP_568	core
CAMP_5680	core
CAMP_5681	core
CAMP_5682	core
CAMP_5683	core
CAMP_5684	core
CAMP_5685	core
CAMP_5686	core
CAMP_5687	core
CAMP_5688	core
CAMP_5689	core
CAMP_569	core
CAMP_5690	core
CAMP_5691	core
CAMP_5692	core
CAMP_5693	core
CAMP_5694	core
CAMP_5695	core
CAMP_5696	core
CAMP_5697	core
CAMP_5698	core
CAMP_5699	core
CAMP_57	core
CAMP_570	core
CAMP_5700	core
CAMP_5701	core
CAMP_5702	core
CAMP_5703	core
CAMP_5704	core
CAMP_5705	core
CAMP_5706	core
CAMP_5707	core
CAMP_5708	core
CAMP_5709	core
CAMP_571	core
CAMP_5710	core
CAMP_5711	core
CAMP_5712	core
CAMP_5713	core
CAMP_5714	core
CAMP_5715	core
CAMP_5716	core
CAMP_5717	core
CAMP_5718	core
CAMP_5719	core
CAMP_572	core
CAMP_5720	core
CAMP_5721	core
CAMP_5722	core
CAMP_5723	core
CAMP_5724	core
CAMP_5725	core
CAMP_5726	core
CAMP_5727	core
CAMP_5728	core
CAMP_5729	core
CAMP_573	core
CAMP_5730	core
CAMP_5731	core
CAMP_5732	core
CAMP_5733	core
CAMP_5734	core
CAMP_5735	core
CAMP_5736	core
CAMP_5737	core
CAMP_5738	core
CAMP_5739	core
CAMP_574	core
CAMP_5740	core
CAMP_5741	core
CAMP_5742	core
CAMP_5743	core
CAMP_5744	core
CAMP_5745	core
CAMP_5746	core
CAMP_5747	core
CAMP_5748	core
CAMP_5749	core
CAMP_575	core
CAMP_5750	core
CAMP_5751	core
CAMP_5752	core
CAMP_5753	core
CAMP_5754	core
CAMP_5755	core
CAMP_5756	core
CAMP_5757	core
CAMP_5758	core
CAMP_5759	core
CAMP_576	core
CAMP_5760	core
CAMP_5761	core
CAMP_5762	core
CAMP_5763	core
CAMP_5764	core
CAMP_5765	core
CAMP_5766	core
CAMP_5767	core
CAMP_5768	core
CAMP_5769	core
CAMP_577	core
CAMP_5770	core
CAMP_5771	core
CAMP_5772	core
CAMP_5773	core
CAMP_5774	core
CAMP_5775	core
CAMP_5776	core
CAMP_5777	core
CAMP_5778	core
CAMP_5779	core
CAMP_578	core
CAMP_5780	core
CAMP_5781	core
CAMP_5782	core
CAMP_5783	core
CAMP_5784	core
CAMP_5785	core
CAMP_5786	core
CAMP_5787	core
CAMP_5788	core
CAMP_5789	core
CAMP_579	core
CAMP_5790	core
CAMP_5791	core
CAMP_5792	core
CAMP_5793	core
CAMP_5794	core
CAMP_5795	core
CAMP_5796	core
CAMP_5797	core
CAMP_5798	core
CAMP_5799	core
CAMP_58	core
CAMP_580	core
CAMP_5800	core
CAMP_5801	core
CAMP_5802	core
CAMP_5803	core
CAMP_5804	core
CAMP_5805	core
CAMP_5806	core
CAMP_5807	core
CAMP_5808	core
CAMP_5809	core
CAMP_581	core
CAMP_5810	core
CAMP_5811	core
CAMP_5812	core
CAMP_5813	core
CAMP_5814	core
CAMP_5815	core
CAMP_5816	core
CAMP_5817	core
CAMP_5818	core
CAMP_5819	core
CAMP_582	core
CAMP_5820	core
CAMP_5821	core
CAMP_5822	core
CAMP_5823	core
CAMP_5824	core
CAMP_5825	core
CAMP_5826	core
CAMP_5827	core
CAMP_5828	core
CAMP_5829	core
CAMP_583	core
CAMP_5830	core
CAMP_5831	core
CAMP_5832	core
CAMP_5833	core
CAMP_5834	core
CAMP_5835	core
CAMP_5836	core
CAMP_5837	core
CAMP_5838	core
CAMP_5839	core
CAMP_584	core
CAMP_5840	core
CAMP_5841	core
CAMP_5842	core
CAMP_5843	core
CAMP_5844	core
CAMP_5845	core
CAMP_5846	core
CAMP_5847	core
CAMP_5848	core
CAMP_5849	core
CAMP_585	core
CAMP_5850	core
CAMP_5851	core
CAMP_5852	core
CAMP_5853	core
CAMP_5854	core
CAMP_5855	core
CAMP_5856	core
CAMP_5857	core
CAMP_5858	core
CAMP_5859	core
CAMP_586	core
CAMP_5860	core
CAMP_5861	core
CAMP_5862	core
CAMP_5863	core
CAMP_5864	core
CAMP_5865	core
CAMP_5866	core
CAMP_5867	core
CAMP_5868	core
CAMP_5869	core
CAMP_587	core
CAMP_5870	core
CAMP_5871	core
CAMP_5872	core
CAMP_5873	core
CAMP_5874	core
CAMP_5875	core
CAMP_5876	core
CAMP_5877	core
CAMP_5878	core
CAMP_5879	core
CAMP_588	core
CAMP_5880	core
CAMP_5881	core
CAMP_5882	core
CAMP_5883	core
CAMP_5884	core
CAMP_5885	core
CAMP_5886	core
CAMP_5887	core
CAMP_5888	core
CAMP_5889	core
CAMP_589	core
CAMP_5890	core
CAMP_5891	core
CAMP_5892	core
CAMP_5893	core
CAMP_5894	core
CAMP_5895	core
CAMP_5896	core
CAMP_5897	core
CAMP_5898	core
CAMP_5899	core
CAMP_59	core
CAMP_590	core
CAMP_5900	core
CAMP_5901	core
CAMP_5902	core
CAMP_5903	core
CAMP_5904	core
CAMP_5905	core
CAMP_5906	core
CAMP_5907	core
CAMP_5908	core
CAMP_5909	core
CAMP_591	core
CAMP_5910	core
CAMP_5911	core
CAMP_5912	core
CAMP_5913	core
CAMP_5914	core
CAMP_5915	core
CAMP_5916	core
CAMP_5917	core
CAMP_5918	core
CAMP_5919	core
CAMP_592	core
CAMP_5920	core
CAMP_5921	core
CAMP_5922	core
CAMP_5923	core
CAMP_5924	core
CAMP_5925	core
CAMP_5926	core
CAMP_5927	core
CAMP_5928	core
CAMP_5929	core
CAMP_593	core
CAMP_5930	core
CAMP_5931	core
CAMP_5932	core
CAMP_5933	core
CAMP_5934	core
CAMP_5935	core
CAMP_5936	core
CAMP_5937	core
CAMP_5938	core
CAMP_5939	core
CAMP_594	core
CAMP_5940	core
CAMP_5941	core
CAMP_5942	core
CAMP_5943	core
CAMP_5944	core
CAMP_5945	core
CAMP_5946	core
CAMP_5947	core
CAMP_5948	core
CAMP_5949	core
CAMP_595	core
CAMP_5950	core
CAMP_5951	core
CAMP_5952	core
CAMP_5953	core
CAMP_5954	core
CAMP_5955	core
CAMP_5956	core
CAMP_5957	core
CAMP_5958	core
CAMP_5959	core
CAMP_596	core
CAMP_5960	core
CAMP_5961	core
CAMP_5962	core
CAMP_5963	core
CAMP_5964	core
CAMP_5965	core
CAMP_5966	core
CAMP_5967	core
CAMP_5968	core
CAMP_5969	core
CAMP_597	core
CAMP_5970	core
CAMP_5971	core
CAMP_5972	core
CAMP_5973	core
CAMP_5974	core
CAMP_5975	core
CAMP_5976	core
CAMP_5977	core
CAMP_5978	core
CAMP_5979	core
CAMP_598	core
CAMP_5980	core
CAMP_5981	core
CAMP_5982	core
CAMP_5983	core
CAMP_5984	core
CAMP_5985	core
CAMP_5986	core
CAMP_5987	core
CAMP_5988	core
CAMP_5989	core
CAMP_599	core
CAMP_5990	core
CAMP_5991	core
CAMP_5992	core
CAMP_5993	core
CAMP_5994	core
CAMP_5995	core
CAMP_5996	core
CAMP_5997	core
CAMP_5998	core
CAMP_5999	core
CAMP_6	core
CAMP_60	core
CAMP_600	core
CAMP_6000	core
CAMP_6001	core
CAMP_6002	core
CAMP_6003	core
CAMP_6004	core
CAMP_6005	core
CAMP_6006	core
CAMP_6007	core
CAMP_6008	core
CAMP_6009	core
CAMP_601	core
CAMP_6010	core
CAMP_6011	core
CAMP_6012	core
CAMP_6013	core
CAMP_6014	core
CAMP_6015	core
CAMP_6016	core
CAMP_6017	core
CAMP_6018	core
CAMP_6019	core
CAMP_602	core
CAMP_6020	core
CAMP_6021	core
CAMP_6022	core
CAMP_6023	core
CAMP_6024	core
CAMP_6025	core
CAMP_6026	core
CAMP_6027	core
CAMP_6028	core
CAMP_6029	core
CAMP_603	core
CAMP_6030	core
CAMP_6031	core
CAMP_6032	core
CAMP_6033	core
CAMP_6034	core
CAMP_6035	core
CAMP_6036	core
CAMP_6037	core
CAMP_6038	core
CAMP_6039	core
CAMP_604	core
CAMP_6040	core
CAMP_6041	core
CAMP_6042	core
CAMP_6043	core
CAMP_6044	core
CAMP_6045	core
CAMP_6046	core
CAMP_6047	core
CAMP_6048	core
CAMP_6049	core
CAMP_605	core
CAMP_6050	core
CAMP_6051	core
CAMP_6052	core
CAMP_6053	core
CAMP_6054	core
CAMP_6055	core
CAMP_6056	core
CAMP_6057	core
CAMP_6058	core
CAMP_6059	core
CAMP_606	core
CAMP_6060	core
CAMP_6061	core
CAMP_6062	core
CAMP_6063	core
CAMP_6064	core
CAMP_6065	core
CAMP_6066	core
CAMP_6067	core
CAMP_6068	core
CAMP_6069	core
CAMP_607	core
CAMP_6070	core
CAMP_6071	core
CAMP_6072	core
CAMP_6073	core
CAMP_6074	core
CAMP_6075	core
CAMP_6076	core
CAMP_6077	core
CAMP_6078	core
CAMP_6079	core
CAMP_608	core
CAMP_6080	core
CAMP_6081	core
