ID	allele_type
CBOT_3502	accessory
CBOT_3500	accessory
CBOT_3499	accessory
CBOT_3498	accessory
CBOT_3497	accessory
CBOT_3496	accessory
CBOT_3494	accessory
CBOT_3493	accessory
CBOT_3492	accessory
CBOT_3491	accessory
CBOT_3490	accessory
CBOT_3489	accessory
CBOT_3488	accessory
CBOT_3487	accessory
CBOT_3486	accessory
CBOT_3485	accessory
CBOT_3484	accessory
CBOT_3483	accessory
CBOT_3482	accessory
CBOT_3481	accessory
CBOT_3480	accessory
CBOT_3479	accessory
CBOT_3478	accessory
CBOT_3477	accessory
CBOT_3476	accessory
CBOT_3475	accessory
CBOT_3474	accessory
CBOT_3473	accessory
CBOT_3471	accessory
CBOT_3470	accessory
CBOT_3469	accessory
CBOT_3468	accessory
CBOT_3467	accessory
CBOT_3466	accessory
CBOT_3463	accessory
CBOT_3462	accessory
CBOT_3461	accessory
CBOT_3459	accessory
CBOT_3457	accessory
CBOT_3456	accessory
CBOT_3455	accessory
CBOT_3454	accessory
CBOT_3453	accessory
CBOT_3452	accessory
CBOT_3451	accessory
CBOT_3450	accessory
CBOT_3449	accessory
CBOT_3448	accessory
CBOT_3447	accessory
CBOT_3446	accessory
CBOT_3445	accessory
CBOT_3444	accessory
CBOT_3443	accessory
CBOT_3442	accessory
CBOT_3441	accessory
CBOT_3440	accessory
CBOT_3439	accessory
CBOT_3437	accessory
CBOT_3436	accessory
CBOT_3435	accessory
CBOT_3433	accessory
CBOT_3432	accessory
CBOT_3431	accessory
CBOT_3430	accessory
CBOT_3429	accessory
CBOT_3428	accessory
CBOT_3427	accessory
CBOT_3426	accessory
CBOT_3425	accessory
CBOT_3424	accessory
CBOT_3423	accessory
CBOT_3421	accessory
CBOT_3419	accessory
CBOT_3418	accessory
CBOT_3417	accessory
CBOT_3416	accessory
CBOT_3415	accessory
CBOT_3414	accessory
CBOT_3411	accessory
CBOT_3410	accessory
CBOT_3409	accessory
CBOT_3408	accessory
CBOT_3407	accessory
CBOT_3406	accessory
CBOT_3405	accessory
CBOT_3404	accessory
CBOT_3403	accessory
CBOT_3402	accessory
CBOT_3401	accessory
CBOT_3400	accessory
CBOT_3399	accessory
CBOT_3398	accessory
CBOT_3396	accessory
CBOT_3395	accessory
CBOT_3394	accessory
CBOT_3393	accessory
CBOT_3391	accessory
CBOT_3390	accessory
CBOT_3389	accessory
CBOT_3388	accessory
CBOT_3387	accessory
CBOT_3385	accessory
CBOT_3384	accessory
CBOT_3383	accessory
CBOT_3382	accessory
CBOT_3380	accessory
CBOT_3378	accessory
CBOT_3377	accessory
CBOT_3376	accessory
CBOT_3375	accessory
CBOT_3374	accessory
CBOT_3373	accessory
CBOT_3372	accessory
CBOT_3371	accessory
CBOT_3369	accessory
CBOT_3368	accessory
CBOT_3367	accessory
CBOT_3364	accessory
CBOT_3362	accessory
CBOT_3361	accessory
CBOT_3360	accessory
CBOT_3356	accessory
CBOT_3355	accessory
CBOT_3353	accessory
CBOT_3352	accessory
CBOT_3349	accessory
CBOT_3346	accessory
CBOT_3345	accessory
CBOT_3339	accessory
CBOT_3331	accessory
CBOT_3330	accessory
CBOT_3329	accessory
CBOT_3325	accessory
CBOT_3324	accessory
CBOT_3322	accessory
CBOT_3319	accessory
CBOT_3316	accessory
CBOT_3315	accessory
CBOT_3313	accessory
CBOT_3311	accessory
CBOT_3308	accessory
CBOT_3307	accessory
CBOT_3304	accessory
CBOT_3303	accessory
CBOT_3300	accessory
CBOT_3295	accessory
CBOT_3292	accessory
CBOT_3291	accessory
CBOT_3290	accessory
CBOT_3288	accessory
CBOT_3287	accessory
CBOT_3285	accessory
CBOT_3284	accessory
CBOT_3283	accessory
CBOT_3282	accessory
CBOT_3281	accessory
CBOT_3279	accessory
CBOT_3278	accessory
CBOT_3277	accessory
CBOT_3276	accessory
CBOT_3275	accessory
CBOT_3274	accessory
CBOT_3273	accessory
CBOT_3272	accessory
CBOT_3270	accessory
CBOT_3269	accessory
CBOT_3268	accessory
CBOT_3267	accessory
CBOT_3266	accessory
CBOT_3265	accessory
CBOT_3264	accessory
CBOT_3263	accessory
CBOT_3262	accessory
CBOT_3257	accessory
CBOT_3255	accessory
CBOT_3254	accessory
CBOT_3252	accessory
CBOT_3251	accessory
CBOT_3249	accessory
CBOT_3248	accessory
CBOT_3247	accessory
CBOT_3246	accessory
CBOT_3244	accessory
CBOT_3243	accessory
CBOT_3242	accessory
CBOT_3241	accessory
CBOT_3239	accessory
CBOT_3238	accessory
CBOT_3237	accessory
CBOT_3236	accessory
CBOT_3235	accessory
CBOT_3234	accessory
CBOT_3232	accessory
CBOT_3231	accessory
CBOT_3230	accessory
CBOT_3229	accessory
CBOT_3228	accessory
CBOT_3227	accessory
CBOT_3226	accessory
CBOT_3223	accessory
CBOT_3222	accessory
CBOT_3220	accessory
CBOT_3219	accessory
CBOT_3218	accessory
CBOT_3217	accessory
CBOT_3216	accessory
CBOT_3215	accessory
CBOT_3214	accessory
CBOT_3213	accessory
CBOT_3210	accessory
CBOT_3206	accessory
CBOT_3204	accessory
CBOT_3200	accessory
CBOT_3193	accessory
CBOT_3192	accessory
CBOT_3191	accessory
CBOT_3190	accessory
CBOT_3189	accessory
CBOT_3188	accessory
CBOT_3186	accessory
CBOT_3184	accessory
CBOT_3181	accessory
CBOT_3180	accessory
CBOT_3179	accessory
CBOT_3178	accessory
CBOT_3177	accessory
CBOT_3176	accessory
CBOT_3175	accessory
CBOT_3174	accessory
CBOT_3173	accessory
CBOT_3172	accessory
CBOT_3171	accessory
CBOT_3167	accessory
CBOT_3164	accessory
CBOT_3162	accessory
CBOT_3156	accessory
CBOT_3155	accessory
CBOT_3151	accessory
CBOT_3150	accessory
CBOT_3149	accessory
CBOT_3148	accessory
CBOT_3147	accessory
CBOT_3146	accessory
CBOT_3145	accessory
CBOT_3144	accessory
CBOT_3143	accessory
CBOT_3142	accessory
CBOT_3141	accessory
CBOT_3140	accessory
CBOT_3139	accessory
CBOT_3138	accessory
CBOT_3137	accessory
CBOT_3136	accessory
CBOT_3135	accessory
CBOT_3134	accessory
CBOT_3132	accessory
CBOT_3131	accessory
CBOT_3130	accessory
CBOT_3129	accessory
CBOT_3127	accessory
CBOT_3123	accessory
CBOT_3122	accessory
CBOT_3121	accessory
CBOT_3120	accessory
CBOT_3118	accessory
CBOT_3117	accessory
CBOT_3116	accessory
CBOT_3115	accessory
CBOT_3114	accessory
CBOT_3113	accessory
CBOT_3112	accessory
CBOT_3111	accessory
CBOT_3110	accessory
CBOT_3109	accessory
CBOT_3105	accessory
CBOT_3104	accessory
CBOT_3103	accessory
CBOT_3102	accessory
CBOT_3101	accessory
CBOT_3100	accessory
CBOT_3099	accessory
CBOT_3098	accessory
CBOT_3097	accessory
CBOT_3096	accessory
CBOT_3095	accessory
CBOT_3094	accessory
CBOT_3093	accessory
CBOT_3091	accessory
CBOT_3090	accessory
CBOT_3089	accessory
CBOT_3088	accessory
CBOT_3087	accessory
CBOT_3086	accessory
CBOT_3085	accessory
CBOT_3083	accessory
CBOT_3082	accessory
CBOT_3081	accessory
CBOT_3080	accessory
CBOT_3079	accessory
CBOT_3077	accessory
CBOT_3076	accessory
CBOT_3075	accessory
CBOT_3074	accessory
CBOT_3072	accessory
CBOT_3069	accessory
CBOT_3068	accessory
CBOT_3067	accessory
CBOT_3066	accessory
CBOT_3065	accessory
CBOT_3063	accessory
CBOT_3060	accessory
CBOT_3058	accessory
CBOT_3057	accessory
CBOT_3056	accessory
CBOT_3055	accessory
CBOT_3048	accessory
CBOT_3046	accessory
CBOT_3045	accessory
CBOT_3044	accessory
CBOT_3043	accessory
CBOT_3042	accessory
CBOT_3041	accessory
CBOT_3038	accessory
CBOT_3037	accessory
CBOT_3035	accessory
CBOT_3034	accessory
CBOT_3033	accessory
CBOT_3032	accessory
CBOT_3031	accessory
CBOT_3030	accessory
CBOT_3029	accessory
CBOT_3028	accessory
CBOT_3027	accessory
CBOT_3026	accessory
CBOT_3025	accessory
CBOT_3024	accessory
CBOT_3023	accessory
CBOT_3022	accessory
CBOT_3021	accessory
CBOT_3020	accessory
CBOT_3019	accessory
CBOT_3018	accessory
CBOT_3016	accessory
CBOT_3015	accessory
CBOT_3014	accessory
CBOT_3012	accessory
CBOT_3011	accessory
CBOT_3010	accessory
CBOT_3009	accessory
CBOT_3008	accessory
CBOT_3007	accessory
CBOT_3006	accessory
CBOT_3005	accessory
CBOT_3004	accessory
CBOT_3003	accessory
CBOT_2998	accessory
CBOT_2996	accessory
CBOT_2995	accessory
CBOT_2994	accessory
CBOT_2993	accessory
CBOT_2991	accessory
CBOT_2990	accessory
CBOT_2989	accessory
CBOT_2988	accessory
CBOT_2987	accessory
CBOT_2986	accessory
CBOT_2985	accessory
CBOT_2984	accessory
CBOT_2983	accessory
CBOT_2982	accessory
CBOT_2981	accessory
CBOT_2978	accessory
CBOT_2977	accessory
CBOT_2971	accessory
CBOT_2970	accessory
CBOT_2968	accessory
CBOT_2967	accessory
CBOT_2966	accessory
CBOT_2965	accessory
CBOT_2964	accessory
CBOT_2963	accessory
CBOT_2962	accessory
CBOT_2961	accessory
CBOT_2960	accessory
CBOT_2959	accessory
CBOT_2958	accessory
CBOT_2957	accessory
CBOT_2956	accessory
CBOT_2955	accessory
CBOT_2954	accessory
CBOT_2953	accessory
CBOT_2951	accessory
CBOT_2950	accessory
CBOT_2949	accessory
CBOT_2948	accessory
CBOT_2947	accessory
CBOT_2939	accessory
CBOT_2938	accessory
CBOT_2937	accessory
CBOT_2930	accessory
CBOT_2928	accessory
CBOT_2927	accessory
CBOT_2924	accessory
CBOT_2921	accessory
CBOT_2920	accessory
CBOT_2918	accessory
CBOT_2917	accessory
CBOT_2916	accessory
CBOT_2915	accessory
CBOT_2914	accessory
CBOT_2913	accessory
CBOT_2912	accessory
CBOT_2911	accessory
CBOT_2910	accessory
CBOT_2909	accessory
CBOT_2908	accessory
CBOT_2907	accessory
CBOT_2906	accessory
CBOT_2905	accessory
CBOT_2903	accessory
CBOT_2902	accessory
CBOT_2898	accessory
CBOT_2897	accessory
CBOT_2896	accessory
CBOT_2893	accessory
CBOT_2892	accessory
CBOT_2891	accessory
CBOT_2890	accessory
CBOT_2888	accessory
CBOT_2887	accessory
CBOT_2886	accessory
CBOT_2885	accessory
CBOT_2884	accessory
CBOT_2882	accessory
CBOT_2881	accessory
CBOT_2880	accessory
CBOT_2879	accessory
CBOT_2878	accessory
CBOT_2877	accessory
CBOT_2876	accessory
CBOT_2875	accessory
CBOT_2874	accessory
CBOT_2873	accessory
CBOT_2872	accessory
CBOT_2870	accessory
CBOT_2869	accessory
CBOT_2866	accessory
CBOT_2865	accessory
CBOT_2864	accessory
CBOT_2862	accessory
CBOT_2861	accessory
CBOT_2859	accessory
CBOT_2858	accessory
CBOT_2856	accessory
CBOT_2854	accessory
CBOT_2853	accessory
CBOT_2852	accessory
CBOT_2851	accessory
CBOT_2850	accessory
CBOT_2849	accessory
CBOT_2848	accessory
CBOT_2847	accessory
CBOT_2846	accessory
CBOT_2845	accessory
CBOT_2844	accessory
CBOT_2843	accessory
CBOT_2842	accessory
CBOT_2841	accessory
CBOT_2840	accessory
CBOT_2839	accessory
CBOT_2838	accessory
CBOT_2836	accessory
CBOT_2835	accessory
CBOT_2834	accessory
CBOT_2833	accessory
CBOT_2832	accessory
CBOT_2831	accessory
CBOT_2830	accessory
CBOT_2829	accessory
CBOT_2828	accessory
CBOT_2827	accessory
CBOT_2825	accessory
CBOT_2824	accessory
CBOT_2823	accessory
CBOT_2822	accessory
CBOT_2820	accessory
CBOT_2819	accessory
CBOT_2818	accessory
CBOT_2817	accessory
CBOT_2816	accessory
CBOT_2815	accessory
CBOT_2813	accessory
CBOT_2812	accessory
CBOT_2811	accessory
CBOT_2810	accessory
CBOT_2809	accessory
CBOT_2808	accessory
CBOT_2807	accessory
CBOT_2806	accessory
CBOT_2805	accessory
CBOT_2804	accessory
CBOT_2800	accessory
CBOT_2799	accessory
CBOT_2798	accessory
CBOT_2797	accessory
CBOT_2796	accessory
CBOT_2795	accessory
CBOT_2793	accessory
CBOT_2792	accessory
CBOT_2791	accessory
CBOT_2789	accessory
CBOT_2788	accessory
CBOT_2787	accessory
CBOT_2786	accessory
CBOT_2785	accessory
CBOT_2784	accessory
CBOT_2783	accessory
CBOT_2782	accessory
CBOT_2781	accessory
CBOT_2780	accessory
CBOT_2779	accessory
CBOT_2778	accessory
CBOT_2777	accessory
CBOT_2776	accessory
CBOT_2775	accessory
CBOT_2774	accessory
CBOT_2773	accessory
CBOT_2771	accessory
CBOT_2769	accessory
CBOT_2768	accessory
CBOT_2767	accessory
CBOT_2765	accessory
CBOT_2764	accessory
CBOT_2763	accessory
CBOT_2762	accessory
CBOT_2761	accessory
CBOT_2760	accessory
CBOT_2759	accessory
CBOT_2758	accessory
CBOT_2755	accessory
CBOT_2753	accessory
CBOT_2752	accessory
CBOT_2751	accessory
CBOT_2750	accessory
CBOT_2749	accessory
CBOT_2740	accessory
CBOT_2739	accessory
CBOT_2738	accessory
CBOT_2737	accessory
CBOT_2736	accessory
CBOT_2735	accessory
CBOT_2734	accessory
CBOT_2732	accessory
CBOT_2731	accessory
CBOT_2730	accessory
CBOT_2729	accessory
CBOT_2726	accessory
CBOT_2725	accessory
CBOT_2724	accessory
CBOT_2723	accessory
CBOT_2722	accessory
CBOT_2721	accessory
CBOT_2720	accessory
CBOT_2719	accessory
CBOT_2718	accessory
CBOT_2717	accessory
CBOT_2716	accessory
CBOT_2715	accessory
CBOT_2714	accessory
CBOT_2713	accessory
CBOT_2711	accessory
CBOT_2710	accessory
CBOT_2709	accessory
CBOT_2708	accessory
CBOT_2707	accessory
CBOT_2702	accessory
CBOT_2701	accessory
CBOT_2700	accessory
CBOT_2699	accessory
CBOT_2698	accessory
CBOT_2697	accessory
CBOT_2696	accessory
CBOT_2695	accessory
CBOT_2694	accessory
CBOT_2693	accessory
CBOT_2691	accessory
CBOT_2689	accessory
CBOT_2688	accessory
CBOT_2686	accessory
CBOT_2685	accessory
CBOT_2683	accessory
CBOT_2682	accessory
CBOT_2681	accessory
CBOT_2680	accessory
CBOT_2679	accessory
CBOT_2678	accessory
CBOT_2677	accessory
CBOT_2676	accessory
CBOT_2675	accessory
CBOT_2674	accessory
CBOT_2673	accessory
CBOT_2672	accessory
CBOT_2671	accessory
CBOT_2670	accessory
CBOT_2665	accessory
CBOT_2664	accessory
CBOT_2663	accessory
CBOT_2660	accessory
CBOT_2659	accessory
CBOT_2658	accessory
CBOT_2657	accessory
CBOT_2655	accessory
CBOT_2653	accessory
CBOT_2652	accessory
CBOT_2650	accessory
CBOT_2648	accessory
CBOT_2646	accessory
CBOT_2644	accessory
CBOT_2642	accessory
CBOT_2641	accessory
CBOT_2640	accessory
CBOT_2639	accessory
CBOT_2638	accessory
CBOT_2637	accessory
CBOT_2636	accessory
CBOT_2635	accessory
CBOT_2634	accessory
CBOT_2633	accessory
CBOT_2631	accessory
CBOT_2630	accessory
CBOT_2629	accessory
CBOT_2628	accessory
CBOT_2627	accessory
CBOT_2626	accessory
CBOT_2625	accessory
CBOT_2624	accessory
CBOT_2623	accessory
CBOT_2621	accessory
CBOT_2619	accessory
CBOT_2618	accessory
CBOT_2617	accessory
CBOT_2616	accessory
CBOT_2615	accessory
CBOT_2614	accessory
CBOT_2608	accessory
CBOT_2606	accessory
CBOT_2605	accessory
CBOT_2604	accessory
CBOT_2603	accessory
CBOT_2602	accessory
CBOT_2601	accessory
CBOT_2600	accessory
CBOT_2599	accessory
CBOT_2598	accessory
CBOT_2597	accessory
CBOT_2596	accessory
CBOT_2595	accessory
CBOT_2594	accessory
CBOT_2593	accessory
CBOT_2592	accessory
CBOT_2591	accessory
CBOT_2590	accessory
CBOT_2589	accessory
CBOT_2588	accessory
CBOT_2587	accessory
CBOT_2586	accessory
CBOT_2585	accessory
CBOT_2583	accessory
CBOT_2578	accessory
CBOT_2576	accessory
CBOT_2573	accessory
CBOT_2572	accessory
CBOT_2568	accessory
CBOT_2567	accessory
CBOT_2566	accessory
CBOT_2565	accessory
CBOT_2564	accessory
CBOT_2560	accessory
CBOT_2559	accessory
CBOT_2558	accessory
CBOT_2556	accessory
CBOT_2553	accessory
CBOT_2552	accessory
CBOT_2551	accessory
CBOT_2549	accessory
CBOT_2548	accessory
CBOT_2547	accessory
CBOT_2546	accessory
CBOT_2544	accessory
CBOT_2542	accessory
CBOT_2541	accessory
CBOT_2540	accessory
CBOT_2539	accessory
CBOT_2536	accessory
CBOT_2534	accessory
CBOT_2526	accessory
CBOT_2525	accessory
CBOT_2524	accessory
CBOT_2523	accessory
CBOT_2522	accessory
CBOT_2521	accessory
CBOT_2520	accessory
CBOT_2519	accessory
CBOT_2518	accessory
CBOT_2517	accessory
CBOT_2513	accessory
CBOT_2512	accessory
CBOT_2511	accessory
CBOT_2510	accessory
CBOT_2509	accessory
CBOT_2507	accessory
CBOT_2506	accessory
CBOT_2505	accessory
CBOT_2504	accessory
CBOT_2502	accessory
CBOT_2501	accessory
CBOT_2500	accessory
CBOT_2499	accessory
CBOT_2497	accessory
CBOT_2493	accessory
CBOT_2492	accessory
CBOT_2490	accessory
CBOT_2489	accessory
CBOT_2488	accessory
CBOT_2487	accessory
CBOT_2486	accessory
CBOT_2485	accessory
CBOT_2484	accessory
CBOT_2483	accessory
CBOT_2482	accessory
CBOT_2481	accessory
CBOT_2479	accessory
CBOT_2473	accessory
CBOT_2472	accessory
CBOT_2471	accessory
CBOT_2467	accessory
CBOT_2464	accessory
CBOT_2462	accessory
CBOT_2458	accessory
CBOT_2456	accessory
CBOT_2450	accessory
CBOT_2449	accessory
CBOT_2445	accessory
CBOT_2442	accessory
CBOT_2440	accessory
CBOT_2439	accessory
CBOT_2436	accessory
CBOT_2435	accessory
CBOT_2434	accessory
CBOT_2433	accessory
CBOT_2428	accessory
CBOT_2425	accessory
CBOT_2423	accessory
CBOT_2413	accessory
CBOT_2392	accessory
CBOT_2382	accessory
CBOT_2381	accessory
CBOT_2373	accessory
CBOT_2371	accessory
CBOT_2370	accessory
CBOT_2365	accessory
CBOT_2361	accessory
CBOT_2360	accessory
CBOT_2358	accessory
CBOT_2357	accessory
CBOT_2356	accessory
CBOT_2353	accessory
CBOT_2352	accessory
CBOT_2351	accessory
CBOT_2350	accessory
CBOT_2348	accessory
CBOT_2345	accessory
CBOT_2344	accessory
CBOT_2343	accessory
CBOT_2340	accessory
CBOT_2337	accessory
CBOT_2333	accessory
CBOT_2332	accessory
CBOT_2330	accessory
CBOT_2329	accessory
CBOT_2328	accessory
CBOT_2326	accessory
CBOT_2325	accessory
CBOT_2323	accessory
CBOT_2322	accessory
CBOT_2321	accessory
CBOT_2319	accessory
CBOT_2318	accessory
CBOT_2316	accessory
CBOT_2312	accessory
CBOT_2311	accessory
CBOT_2308	accessory
CBOT_2307	accessory
CBOT_2305	accessory
CBOT_2303	accessory
CBOT_2302	accessory
CBOT_2301	accessory
CBOT_2300	accessory
CBOT_2299	accessory
CBOT_2297	accessory
CBOT_2295	accessory
CBOT_2294	accessory
CBOT_2293	accessory
CBOT_2292	accessory
CBOT_2288	accessory
CBOT_2287	accessory
CBOT_2286	accessory
CBOT_2285	accessory
CBOT_2284	accessory
CBOT_2283	accessory
CBOT_2281	accessory
CBOT_2280	accessory
CBOT_2277	accessory
CBOT_2274	accessory
CBOT_2272	accessory
CBOT_2271	accessory
CBOT_2270	accessory
CBOT_2269	accessory
CBOT_2268	accessory
CBOT_2267	accessory
CBOT_2266	accessory
CBOT_2265	accessory
CBOT_2264	accessory
CBOT_2263	accessory
CBOT_2262	accessory
CBOT_2261	accessory
CBOT_2259	accessory
CBOT_2257	accessory
CBOT_2256	accessory
CBOT_2255	accessory
CBOT_2254	accessory
CBOT_2250	accessory
CBOT_2249	accessory
CBOT_2248	accessory
CBOT_2247	accessory
CBOT_2245	accessory
CBOT_2243	accessory
CBOT_2242	accessory
CBOT_2241	accessory
CBOT_2240	accessory
CBOT_2238	accessory
CBOT_2234	accessory
CBOT_2233	accessory
CBOT_2232	accessory
CBOT_2231	accessory
CBOT_2230	accessory
CBOT_2229	accessory
CBOT_2227	accessory
CBOT_2226	accessory
CBOT_2224	accessory
CBOT_2222	accessory
CBOT_2221	accessory
CBOT_2218	accessory
CBOT_2216	accessory
CBOT_2215	accessory
CBOT_2214	accessory
CBOT_2213	accessory
CBOT_2210	accessory
CBOT_2208	accessory
CBOT_2196	accessory
CBOT_2193	accessory
CBOT_2191	accessory
CBOT_2190	accessory
CBOT_2189	accessory
CBOT_2188	accessory
CBOT_2185	accessory
CBOT_2182	accessory
CBOT_2181	accessory
CBOT_2177	accessory
CBOT_2175	accessory
CBOT_2174	accessory
CBOT_2172	accessory
CBOT_2171	accessory
CBOT_2170	accessory
CBOT_2169	accessory
CBOT_2168	accessory
CBOT_2167	accessory
CBOT_2166	accessory
CBOT_2164	accessory
CBOT_2163	accessory
CBOT_2162	accessory
CBOT_2161	accessory
CBOT_2160	accessory
CBOT_2159	accessory
CBOT_2158	accessory
CBOT_2154	accessory
CBOT_2152	accessory
CBOT_2146	accessory
CBOT_2145	accessory
CBOT_2141	accessory
CBOT_2137	accessory
CBOT_2136	accessory
CBOT_2135	accessory
CBOT_2134	accessory
CBOT_2133	accessory
CBOT_2132	accessory
CBOT_2131	accessory
CBOT_2130	accessory
CBOT_2128	accessory
CBOT_2126	accessory
CBOT_2121	accessory
CBOT_2120	accessory
CBOT_2119	accessory
CBOT_2117	accessory
CBOT_2116	accessory
CBOT_2115	accessory
CBOT_2114	accessory
CBOT_2113	accessory
CBOT_2112	accessory
CBOT_2109	accessory
CBOT_2106	accessory
CBOT_2105	accessory
CBOT_2104	accessory
CBOT_2103	accessory
CBOT_2102	accessory
CBOT_2101	accessory
CBOT_2099	accessory
CBOT_2098	accessory
CBOT_2097	accessory
CBOT_2096	accessory
CBOT_2095	accessory
CBOT_2094	accessory
CBOT_2093	accessory
CBOT_2092	accessory
CBOT_2090	accessory
CBOT_2089	accessory
CBOT_2088	accessory
CBOT_2087	accessory
CBOT_2086	accessory
CBOT_2085	accessory
CBOT_2084	accessory
CBOT_2082	accessory
CBOT_2081	accessory
CBOT_2080	accessory
CBOT_2079	accessory
CBOT_2078	accessory
CBOT_2077	accessory
CBOT_2076	accessory
CBOT_2075	accessory
CBOT_2074	accessory
CBOT_2073	accessory
CBOT_2072	accessory
CBOT_2069	accessory
CBOT_2068	accessory
CBOT_2067	accessory
CBOT_2066	accessory
CBOT_2064	accessory
CBOT_2063	accessory
CBOT_2061	accessory
CBOT_2057	accessory
CBOT_2051	accessory
CBOT_2050	accessory
CBOT_2048	accessory
CBOT_2047	accessory
CBOT_2046	accessory
CBOT_2045	accessory
CBOT_2044	accessory
CBOT_2038	accessory
CBOT_2037	accessory
CBOT_2036	accessory
CBOT_2034	accessory
CBOT_2032	accessory
CBOT_2031	accessory
CBOT_2030	accessory
CBOT_2029	accessory
CBOT_2028	accessory
CBOT_2027	accessory
CBOT_2026	accessory
CBOT_2025	accessory
CBOT_2022	accessory
CBOT_2018	accessory
CBOT_2016	accessory
CBOT_2015	accessory
CBOT_2013	accessory
CBOT_2012	accessory
CBOT_2011	accessory
CBOT_2010	accessory
CBOT_2009	accessory
CBOT_2007	accessory
CBOT_2005	accessory
CBOT_2004	accessory
CBOT_2002	accessory
CBOT_2001	accessory
CBOT_1999	accessory
CBOT_1998	accessory
CBOT_1995	accessory
CBOT_1991	accessory
CBOT_1984	accessory
CBOT_1978	accessory
CBOT_1977	accessory
CBOT_1976	accessory
CBOT_1975	accessory
CBOT_1974	accessory
CBOT_1973	accessory
CBOT_1972	accessory
CBOT_1965	accessory
CBOT_1964	accessory
CBOT_1963	accessory
CBOT_1960	accessory
CBOT_1955	accessory
CBOT_1951	accessory
CBOT_1950	accessory
CBOT_1949	accessory
CBOT_1947	accessory
CBOT_1946	accessory
CBOT_1945	accessory
CBOT_1944	accessory
CBOT_1943	accessory
CBOT_1942	accessory
CBOT_1941	accessory
CBOT_1940	accessory
CBOT_1939	accessory
CBOT_1938	accessory
CBOT_1936	accessory
CBOT_1935	accessory
CBOT_1934	accessory
CBOT_1933	accessory
CBOT_1932	accessory
CBOT_1931	accessory
CBOT_1930	accessory
CBOT_1929	accessory
CBOT_1928	accessory
CBOT_1927	accessory
CBOT_1926	accessory
CBOT_1925	accessory
CBOT_1924	accessory
CBOT_1923	accessory
CBOT_1922	accessory
CBOT_1921	accessory
CBOT_1920	accessory
CBOT_1919	accessory
CBOT_1918	accessory
CBOT_1917	accessory
CBOT_1916	accessory
CBOT_1915	accessory
CBOT_1914	accessory
CBOT_1913	accessory
CBOT_1912	accessory
CBOT_1911	accessory
CBOT_1910	accessory
CBOT_1906	accessory
CBOT_1905	accessory
CBOT_1904	accessory
CBOT_1902	accessory
CBOT_1901	accessory
CBOT_1900	accessory
CBOT_1899	accessory
CBOT_1895	accessory
CBOT_1892	accessory
CBOT_1887	accessory
CBOT_1885	accessory
CBOT_1884	accessory
CBOT_1883	accessory
CBOT_1880	accessory
CBOT_1877	accessory
CBOT_1875	accessory
CBOT_1874	accessory
CBOT_1870	accessory
CBOT_1869	accessory
CBOT_1866	accessory
CBOT_1865	accessory
CBOT_1864	accessory
CBOT_1863	accessory
CBOT_1862	accessory
CBOT_1857	accessory
CBOT_1852	accessory
CBOT_1848	accessory
CBOT_1847	accessory
CBOT_1846	accessory
CBOT_1844	accessory
CBOT_1840	accessory
CBOT_1839	accessory
CBOT_1838	accessory
CBOT_1835	accessory
CBOT_1829	accessory
CBOT_1826	accessory
CBOT_1825	accessory
CBOT_1824	accessory
CBOT_1823	accessory
CBOT_1822	accessory
CBOT_1821	accessory
CBOT_1820	accessory
CBOT_1819	accessory
CBOT_1818	accessory
