ID	allele_type
EC_32408	accessory
EC_32409	accessory
EC_32410	accessory
EC_32411	accessory
EC_32412	accessory
EC_32413	accessory
EC_32414	accessory
EC_32415	accessory
EC_32416	accessory
EC_32417	accessory
EC_32418	accessory
EC_32419	accessory
EC_32420	accessory
EC_32421	accessory
EC_32422	accessory
EC_32423	accessory
EC_32424	accessory
EC_32425	accessory
EC_32426	accessory
EC_32427	accessory
EC_32428	accessory
EC_32429	accessory
EC_32430	accessory
EC_32431	accessory
EC_32432	accessory
EC_32433	accessory
EC_32434	accessory
EC_32435	accessory
EC_32436	accessory
EC_32437	accessory
EC_32438	accessory
EC_32439	accessory
EC_32440	accessory
EC_32441	accessory
EC_32442	accessory
EC_32443	accessory
EC_32444	accessory
EC_32445	accessory
EC_32446	accessory
EC_32447	accessory
EC_32448	accessory
EC_32449	accessory
EC_32450	accessory
EC_32451	accessory
EC_32452	accessory
EC_32453	accessory
EC_32454	accessory
EC_32455	accessory
EC_32456	accessory
EC_32457	accessory
EC_32458	accessory
EC_32459	accessory
EC_32460	accessory
EC_32461	accessory
EC_32462	accessory
EC_32463	accessory
EC_32464	accessory
EC_32465	accessory
EC_32466	accessory
EC_32467	accessory
EC_32468	accessory
EC_32469	accessory
EC_32470	accessory
EC_32471	accessory
EC_32472	accessory
EC_32473	accessory
EC_32474	accessory
EC_32475	accessory
EC_32476	accessory
EC_32477	accessory
EC_32478	accessory
EC_32479	accessory
EC_32480	accessory
EC_32481	accessory
EC_32482	accessory
EC_32483	accessory
EC_32484	accessory
EC_32485	accessory
EC_32486	accessory
EC_32487	accessory
EC_32488	accessory
EC_32489	accessory
EC_32490	accessory
EC_32491	accessory
EC_32492	accessory
EC_32493	accessory
EC_32494	accessory
EC_32495	accessory
EC_32496	accessory
EC_32497	accessory
EC_32498	accessory
EC_32499	accessory
EC_32500	accessory
EC_32501	accessory
EC_32502	accessory
EC_32503	accessory
EC_32504	accessory
EC_32505	accessory
EC_32506	accessory
EC_32507	accessory
EC_32508	accessory
EC_32509	accessory
EC_32510	accessory
EC_32511	accessory
EC_32512	accessory
EC_32513	accessory
EC_32514	accessory
EC_32515	accessory
EC_32516	accessory
EC_32517	accessory
EC_32518	accessory
EC_32519	accessory
EC_32520	accessory
EC_32521	accessory
EC_32522	accessory
EC_32523	accessory
EC_32524	accessory
EC_32525	accessory
EC_32526	accessory
EC_32527	accessory
EC_32528	accessory
EC_32529	accessory
EC_32530	accessory
EC_32531	accessory
EC_32532	accessory
EC_32533	accessory
EC_32534	accessory
EC_32535	accessory
EC_32536	accessory
EC_32537	accessory
EC_32538	accessory
EC_32539	accessory
EC_32540	accessory
EC_32541	accessory
EC_32542	accessory
EC_32543	accessory
EC_32544	accessory
EC_32545	accessory
EC_32546	accessory
EC_32547	accessory
EC_32548	accessory
EC_32549	accessory
EC_32550	accessory
EC_32551	accessory
EC_32552	accessory
EC_32553	accessory
EC_32554	accessory
EC_32555	accessory
EC_32556	accessory
EC_32557	accessory
EC_32558	accessory
EC_32559	accessory
EC_32560	accessory
EC_32561	accessory
EC_32562	accessory
EC_32563	accessory
EC_32564	accessory
EC_32565	accessory
EC_32566	accessory
EC_32567	accessory
EC_32568	accessory
EC_32569	accessory
EC_32570	accessory
EC_32571	accessory
EC_32572	accessory
EC_32573	accessory
EC_32574	accessory
EC_32575	accessory
EC_32576	accessory
EC_32577	accessory
EC_32578	accessory
EC_32579	accessory
EC_32580	accessory
EC_32581	accessory
EC_32582	accessory
EC_32583	accessory
EC_32584	accessory
EC_32585	accessory
EC_32586	accessory
EC_32587	accessory
EC_32588	accessory
EC_32589	accessory
EC_32590	accessory
EC_32591	accessory
EC_32592	accessory
EC_32593	accessory
EC_32594	accessory
EC_32595	accessory
EC_32596	accessory
EC_32597	accessory
EC_32598	accessory
EC_32599	accessory
EC_32600	accessory
EC_32601	accessory
EC_32602	accessory
EC_32603	accessory
EC_32604	accessory
EC_32605	accessory
EC_32606	accessory
EC_32607	accessory
EC_32608	accessory
EC_32609	accessory
EC_32610	accessory
EC_32611	accessory
EC_32612	accessory
EC_32613	accessory
EC_32614	accessory
EC_32615	accessory
EC_32616	accessory
EC_32617	accessory
EC_32618	accessory
EC_32619	accessory
EC_32620	accessory
EC_32621	accessory
EC_32622	accessory
EC_32623	accessory
EC_32624	accessory
EC_32625	accessory
EC_32626	accessory
EC_32627	accessory
EC_32628	accessory
EC_32629	accessory
EC_32630	accessory
EC_32631	accessory
EC_32632	accessory
EC_32633	accessory
EC_32634	accessory
EC_32635	accessory
EC_32636	accessory
EC_32637	accessory
EC_32638	accessory
EC_32639	accessory
EC_32640	accessory
EC_32641	accessory
EC_32642	accessory
EC_32643	accessory
EC_32644	accessory
EC_32645	accessory
EC_32646	accessory
EC_32647	accessory
EC_32648	accessory
EC_32649	accessory
EC_32650	accessory
EC_32651	accessory
EC_32652	accessory
EC_32653	accessory
EC_32654	accessory
EC_32655	accessory
EC_32656	accessory
EC_32657	accessory
EC_32658	accessory
EC_32659	accessory
EC_32660	accessory
EC_32661	accessory
EC_32662	accessory
EC_32663	accessory
EC_32664	accessory
EC_32665	accessory
EC_32666	accessory
EC_32667	accessory
EC_32668	accessory
EC_32669	accessory
EC_32670	accessory
EC_32671	accessory
EC_32672	accessory
EC_32673	accessory
EC_32674	accessory
EC_32675	accessory
EC_32676	accessory
EC_32677	accessory
EC_32678	accessory
EC_32679	accessory
EC_32680	accessory
EC_32681	accessory
EC_32682	accessory
EC_32683	accessory
EC_32684	accessory
EC_32685	accessory
EC_32686	accessory
EC_32687	accessory
EC_32688	accessory
EC_32689	accessory
EC_32690	accessory
EC_32691	accessory
EC_32692	accessory
EC_32693	accessory
EC_32694	accessory
EC_32695	accessory
EC_32696	accessory
EC_32697	accessory
EC_32698	accessory
EC_32699	accessory
EC_32700	accessory
EC_32701	accessory
EC_32702	accessory
EC_32703	accessory
EC_32704	accessory
EC_32705	accessory
EC_32706	accessory
EC_32707	accessory
EC_32708	accessory
EC_32709	accessory
EC_32710	accessory
EC_32711	accessory
EC_32712	accessory
EC_32713	accessory
EC_32714	accessory
EC_32715	accessory
EC_32716	accessory
EC_32717	accessory
EC_32718	accessory
EC_32719	accessory
EC_32720	accessory
EC_32721	accessory
EC_32722	accessory
EC_32723	accessory
EC_32724	accessory
EC_32725	accessory
EC_32726	accessory
EC_32727	accessory
EC_32728	accessory
EC_32729	accessory
EC_32730	accessory
EC_32731	accessory
EC_32732	accessory
EC_32733	accessory
EC_32734	accessory
EC_32735	accessory
EC_32736	accessory
EC_32737	accessory
EC_32738	accessory
EC_32739	accessory
EC_32740	accessory
EC_32741	accessory
EC_32742	accessory
EC_32743	accessory
EC_32744	accessory
EC_32745	accessory
EC_32746	accessory
EC_32747	accessory
EC_32748	accessory
EC_32749	accessory
EC_32750	accessory
EC_32751	accessory
EC_32752	accessory
EC_32753	accessory
EC_32754	accessory
EC_32755	accessory
EC_32756	accessory
EC_32757	accessory
EC_32758	accessory
EC_32759	accessory
EC_32760	accessory
EC_32761	accessory
EC_32762	accessory
EC_32763	accessory
EC_32764	accessory
EC_32765	accessory
EC_32766	accessory
EC_32767	accessory
EC_32768	accessory
EC_32769	accessory
EC_32770	accessory
EC_32771	accessory
EC_32772	accessory
EC_32773	accessory
EC_32774	accessory
EC_32775	accessory
EC_32776	accessory
EC_32777	accessory
EC_32778	accessory
EC_32779	accessory
EC_32780	accessory
EC_32781	accessory
EC_32782	accessory
EC_32783	accessory
EC_32784	accessory
EC_32785	accessory
EC_32786	accessory
EC_32787	accessory
EC_32788	accessory
EC_32789	accessory
EC_32790	accessory
EC_32791	accessory
EC_32792	accessory
EC_32793	accessory
EC_32794	accessory
EC_32795	accessory
EC_32796	accessory
EC_32797	accessory
EC_32798	accessory
EC_32799	accessory
EC_32800	accessory
EC_32801	accessory
EC_32802	accessory
EC_32803	accessory
EC_32804	accessory
EC_32805	accessory
EC_32806	accessory
EC_32807	accessory
EC_32808	accessory
EC_32809	accessory
EC_32810	accessory
EC_32811	accessory
EC_32812	accessory
EC_32813	accessory
EC_32814	accessory
EC_32815	accessory
EC_32816	accessory
EC_32817	accessory
EC_32818	accessory
EC_32819	accessory
EC_32820	accessory
EC_32821	accessory
EC_32822	accessory
EC_32823	accessory
EC_32824	accessory
EC_32825	accessory
EC_32826	accessory
EC_32827	accessory
EC_32828	accessory
EC_32829	accessory
EC_32830	accessory
EC_32831	accessory
EC_32832	accessory
EC_32833	accessory
EC_32834	accessory
EC_32835	accessory
EC_32836	accessory
EC_32837	accessory
EC_32838	accessory
EC_32839	accessory
EC_32840	accessory
EC_32841	accessory
EC_32842	accessory
EC_32843	accessory
EC_32844	accessory
EC_32845	accessory
EC_32846	accessory
EC_32847	accessory
EC_32848	accessory
EC_32849	accessory
EC_32850	accessory
EC_32851	accessory
EC_32852	accessory
EC_32853	accessory
EC_32854	accessory
EC_32855	accessory
EC_32856	accessory
EC_32857	accessory
EC_32858	accessory
EC_32859	accessory
EC_32860	accessory
EC_32861	accessory
EC_32862	accessory
EC_32863	accessory
EC_32864	accessory
EC_32865	accessory
EC_32866	accessory
EC_32867	accessory
EC_32868	accessory
EC_32869	accessory
EC_32870	accessory
EC_32871	accessory
EC_32872	accessory
EC_32873	accessory
EC_32874	accessory
EC_32875	accessory
EC_32876	accessory
EC_32877	accessory
EC_32878	accessory
EC_32879	accessory
EC_32880	accessory
EC_32881	accessory
EC_32882	accessory
EC_32883	accessory
EC_32884	accessory
EC_32885	accessory
EC_32886	accessory
EC_32887	accessory
EC_32888	accessory
EC_32889	accessory
EC_32890	accessory
EC_32891	accessory
EC_32892	accessory
EC_32893	accessory
EC_32894	accessory
EC_32895	accessory
EC_32896	accessory
EC_32897	accessory
EC_32898	accessory
EC_32899	accessory
EC_32900	accessory
EC_32901	accessory
EC_32902	accessory
EC_32903	accessory
EC_32904	accessory
EC_32905	accessory
EC_32906	accessory
EC_32907	accessory
EC_32908	accessory
EC_32909	accessory
EC_32910	accessory
EC_32911	accessory
EC_32912	accessory
EC_32913	accessory
EC_32914	accessory
EC_32915	accessory
EC_32916	accessory
EC_32917	accessory
EC_32918	accessory
EC_32919	accessory
EC_32920	accessory
EC_32921	accessory
EC_32922	accessory
EC_32923	accessory
EC_32924	accessory
EC_32925	accessory
EC_32926	accessory
EC_32927	accessory
EC_32928	accessory
EC_32929	accessory
EC_32930	accessory
EC_32931	accessory
EC_32932	accessory
EC_32933	accessory
EC_32934	accessory
EC_32935	accessory
EC_32936	accessory
EC_32937	accessory
EC_32938	accessory
EC_32939	accessory
EC_32940	accessory
EC_32941	accessory
EC_32942	accessory
EC_32943	accessory
EC_32944	accessory
EC_32945	accessory
EC_32946	accessory
EC_32947	accessory
EC_32948	accessory
EC_32949	accessory
EC_32950	accessory
EC_32951	accessory
EC_32952	accessory
EC_32953	accessory
EC_32954	accessory
EC_32955	accessory
EC_32956	accessory
EC_32957	accessory
EC_32958	accessory
EC_32959	accessory
EC_32960	accessory
EC_32961	accessory
EC_32962	accessory
EC_32963	accessory
EC_32964	accessory
EC_32965	accessory
EC_32966	accessory
EC_32967	accessory
EC_32968	accessory
EC_32969	accessory
EC_32970	accessory
EC_32971	accessory
EC_32972	accessory
EC_32973	accessory
EC_32974	accessory
EC_32975	accessory
EC_32976	accessory
EC_32977	accessory
EC_32978	accessory
EC_32979	accessory
EC_32980	accessory
EC_32981	accessory
EC_32982	accessory
EC_32983	accessory
EC_32984	accessory
EC_32985	accessory
EC_32986	accessory
EC_32987	accessory
EC_32988	accessory
EC_32989	accessory
EC_32990	accessory
EC_32991	accessory
EC_32992	accessory
EC_32993	accessory
EC_32994	accessory
EC_32995	accessory
EC_32996	accessory
EC_32997	accessory
EC_32998	accessory
EC_32999	accessory
EC_33000	accessory
EC_33001	accessory
EC_33002	accessory
EC_33003	accessory
EC_33004	accessory
EC_33005	accessory
EC_33006	accessory
EC_33007	accessory
EC_33008	accessory
EC_33009	accessory
EC_33010	accessory
EC_33011	accessory
EC_33012	accessory
EC_33013	accessory
EC_33014	accessory
EC_33015	accessory
EC_33016	accessory
EC_33017	accessory
EC_33018	accessory
EC_33019	accessory
EC_33020	accessory
EC_33021	accessory
EC_33022	accessory
EC_33023	accessory
EC_33024	accessory
EC_33025	accessory
EC_33026	accessory
EC_33027	accessory
EC_33028	accessory
EC_33029	accessory
EC_33030	accessory
EC_33031	accessory
EC_33032	accessory
EC_33033	accessory
EC_33034	accessory
EC_33035	accessory
EC_33036	accessory
EC_33037	accessory
EC_33038	accessory
EC_33039	accessory
EC_33040	accessory
EC_33041	accessory
EC_33042	accessory
EC_33043	accessory
EC_33044	accessory
EC_33045	accessory
EC_33046	accessory
EC_33047	accessory
EC_33048	accessory
EC_33049	accessory
EC_33050	accessory
EC_33051	accessory
EC_33052	accessory
EC_33053	accessory
EC_33054	accessory
EC_33055	accessory
EC_33056	accessory
EC_33057	accessory
EC_33058	accessory
EC_33059	accessory
EC_33060	accessory
EC_33061	accessory
EC_33062	accessory
EC_33063	accessory
EC_33064	accessory
EC_33065	accessory
EC_33066	accessory
EC_33067	accessory
EC_33068	accessory
EC_33069	accessory
EC_33070	accessory
EC_33071	accessory
EC_33072	accessory
EC_33073	accessory
EC_33074	accessory
EC_33075	accessory
EC_33076	accessory
EC_33077	accessory
EC_33078	accessory
EC_33079	accessory
EC_33080	accessory
EC_33081	accessory
EC_33082	accessory
EC_33083	accessory
EC_33084	accessory
EC_33085	accessory
EC_33086	accessory
EC_33087	accessory
EC_33088	accessory
EC_33089	accessory
EC_33090	accessory
EC_33091	accessory
EC_33092	accessory
EC_33093	accessory
EC_33094	accessory
EC_33095	accessory
EC_33096	accessory
EC_33097	accessory
EC_33098	accessory
EC_33099	accessory
EC_33100	accessory
EC_33101	accessory
EC_33102	accessory
EC_33103	accessory
EC_33104	accessory
EC_33105	accessory
EC_33106	accessory
EC_33107	accessory
EC_33108	accessory
EC_33109	accessory
EC_33110	accessory
EC_33111	accessory
EC_33112	accessory
EC_33113	accessory
EC_33114	accessory
EC_33115	accessory
EC_33116	accessory
EC_33117	accessory
EC_33118	accessory
EC_33119	accessory
EC_33120	accessory
EC_33121	accessory
EC_33122	accessory
EC_33123	accessory
EC_33124	accessory
EC_33125	accessory
EC_33126	accessory
EC_33127	accessory
EC_33128	accessory
EC_33129	accessory
EC_33130	accessory
EC_33131	accessory
EC_33132	accessory
EC_33133	accessory
EC_33134	accessory
EC_33135	accessory
EC_33136	accessory
EC_33137	accessory
EC_33138	accessory
EC_33139	accessory
EC_33140	accessory
EC_33141	accessory
EC_33142	accessory
EC_33143	accessory
EC_33144	accessory
EC_33145	accessory
EC_33146	accessory
EC_33147	accessory
EC_33148	accessory
EC_33149	accessory
EC_33150	accessory
EC_33151	accessory
EC_33152	accessory
EC_33153	accessory
EC_33154	accessory
EC_33155	accessory
EC_33156	accessory
EC_33157	accessory
EC_33158	accessory
EC_33159	accessory
EC_33160	accessory
EC_33161	accessory
EC_33162	accessory
EC_33163	accessory
EC_33164	accessory
EC_33165	accessory
EC_33166	accessory
EC_33167	accessory
EC_33168	accessory
EC_33169	accessory
EC_33170	accessory
EC_33171	accessory
EC_33172	accessory
EC_33173	accessory
EC_33174	accessory
EC_33175	accessory
EC_33176	accessory
EC_33177	accessory
EC_33178	accessory
EC_33179	accessory
EC_33180	accessory
EC_33181	accessory
EC_33182	accessory
EC_33183	accessory
EC_33184	accessory
EC_33185	accessory
EC_33186	accessory
EC_33187	accessory
EC_33188	accessory
EC_33189	accessory
EC_33190	accessory
EC_33191	accessory
EC_33192	accessory
EC_33193	accessory
EC_33194	accessory
EC_33195	accessory
EC_33196	accessory
EC_33197	accessory
EC_33198	accessory
EC_33199	accessory
EC_33200	accessory
EC_33201	accessory
EC_33202	accessory
EC_33203	accessory
EC_33204	accessory
EC_33205	accessory
EC_33206	accessory
EC_33207	accessory
EC_33208	accessory
EC_33209	accessory
EC_33210	accessory
EC_33211	accessory
EC_33212	accessory
EC_33213	accessory
EC_33214	accessory
EC_33215	accessory
EC_33216	accessory
EC_33217	accessory
EC_33218	accessory
EC_33219	accessory
EC_33220	accessory
EC_33221	accessory
EC_33222	accessory
EC_33223	accessory
EC_33224	accessory
EC_33225	accessory
EC_33226	accessory
EC_33227	accessory
EC_33228	accessory
EC_33229	accessory
EC_33230	accessory
EC_33231	accessory
EC_33232	accessory
EC_33233	accessory
EC_33234	accessory
EC_33235	accessory
EC_33236	accessory
EC_33237	accessory
EC_33238	accessory
EC_33239	accessory
EC_33240	accessory
EC_33241	accessory
EC_33242	accessory
EC_33243	accessory
EC_33244	accessory
EC_33245	accessory
EC_33246	accessory
EC_33247	accessory
EC_33248	accessory
EC_33249	accessory
EC_33250	accessory
EC_33251	accessory
EC_33252	accessory
EC_33253	accessory
EC_33254	accessory
EC_33255	accessory
EC_33256	accessory
EC_33257	accessory
EC_33258	accessory
EC_33259	accessory
EC_33260	accessory
EC_33261	accessory
EC_33262	accessory
EC_33263	accessory
EC_33264	accessory
EC_33265	accessory
EC_33266	accessory
EC_33267	accessory
EC_33268	accessory
EC_33269	accessory
EC_33270	accessory
EC_33271	accessory
EC_33272	accessory
EC_33273	accessory
EC_33274	accessory
EC_33275	accessory
EC_33276	accessory
EC_33277	accessory
EC_33278	accessory
EC_33279	accessory
EC_33280	accessory
EC_33281	accessory
EC_33282	accessory
EC_33283	accessory
EC_33284	accessory
EC_33285	accessory
EC_33286	accessory
EC_33287	accessory
EC_33288	accessory
EC_33289	accessory
EC_33290	accessory
EC_33291	accessory
EC_33292	accessory
EC_33293	accessory
EC_33294	accessory
EC_33295	accessory
EC_33296	accessory
EC_33297	accessory
EC_33298	accessory
EC_33299	accessory
EC_33300	accessory
EC_33301	accessory
EC_33302	accessory
EC_33303	accessory
EC_33304	accessory
EC_33305	accessory
EC_33306	accessory
EC_33307	accessory
EC_33308	accessory
EC_33309	accessory
EC_33310	accessory
EC_33311	accessory
EC_33312	accessory
EC_33313	accessory
EC_33314	accessory
EC_33315	accessory
EC_33316	accessory
EC_33317	accessory
EC_33318	accessory
EC_33319	accessory
EC_33320	accessory
EC_33321	accessory
EC_33322	accessory
EC_33323	accessory
EC_33324	accessory
EC_33325	accessory
EC_33326	accessory
EC_33327	accessory
EC_33328	accessory
EC_33329	accessory
EC_33330	accessory
EC_33331	accessory
EC_33332	accessory
EC_33333	accessory
EC_33334	accessory
EC_33335	accessory
EC_33336	accessory
EC_33337	accessory
EC_33338	accessory
EC_33339	accessory
EC_33340	accessory
EC_33341	accessory
EC_33342	accessory
EC_33343	accessory
EC_33344	accessory
EC_33345	accessory
EC_33346	accessory
EC_33347	accessory
EC_33348	accessory
EC_33349	accessory
EC_33350	accessory
EC_33351	accessory
EC_33352	accessory
EC_33353	accessory
EC_33354	accessory
EC_33355	accessory
EC_33356	accessory
EC_33357	accessory
EC_33358	accessory
EC_33359	accessory
EC_33360	accessory
EC_33361	accessory
EC_33362	accessory
EC_33363	accessory
EC_33364	accessory
EC_33365	accessory
EC_33366	accessory
EC_33367	accessory
EC_33368	accessory
EC_33369	accessory
EC_33370	accessory
EC_33371	accessory
EC_33372	accessory
EC_33373	accessory
EC_33374	accessory
EC_33375	accessory
EC_33376	accessory
EC_33377	accessory
